Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
1,130062,-13,1,48.2501,23.4506,-23.2947,35.1496,0.925498,-0.782064,13,-1,89.5211,-15.2357,25.8627,84.3386,1.75649,2.10316,-13,1,40.0941,1.0764,17.6647,35.9767,1.45824,1.50994,13,-1,50.1868,8.46299,-11.7814,48.0446,1.91276,-0.947871
1,33091,-13,1,64.2388,19.9519,-44.0995,-42.2346,-0.788333,-1.14592,13,-1,72.0021,-23.7183,29.8691,-61.0702,-1.24961,2.24191,13,-1,43.9387,9.67263,-2.25327,42.8014,2.16719,-0.228872,-13,1,23.6895,-8.21353,1.68846,-22.1556,-1.69879,2.93885
1,151677,-13,1,117.011,92.8774,70.7688,-7.5628,-0.0647233,0.651111,-13,1,239.767,6.93042,-115.952,209.751,1.35322,-1.5111,13,-1,27.1,-16.6756,11.9311,17.7192,0.781998,2.52055,13,-1,45.8033,9.30563,9.38073,43.8559,1.91479,0.789417
1,6365,13,-1,38.9177,-15.9129,-16.9536,-31.2079,-1.10391,-2.32454,13,-1,21.4542,21.1693,0.237229,3.47484,0.163407,0.0112058,-13,1,25.3597,-9.25264,16.0459,17.3211,0.834761,2.09386,-13,1,7.94264,4.74857,6.33065,-0.669528,-0.0845034,0.927237
1,83086,13,-1,229.002,123.25,93.7985,-168.68,-0.942981,0.65053,13,-1,155.16,-113.899,-19.5809,103.529,0.80575,-2.97134,-13,1,85.877,-15.9411,-67.0416,51.2461,0.688066,-1.80424,-13,1,12.2231,-4.04947,-9.24924,6.88808,0.638023,-1.98347
1,60453,-13,1,84.8185,13.9103,28.2167,-78.7686,-1.64865,1.11278,13,-1,20.0188,-14.1774,-14.1279,0.380827,0.0190261,-2.35794,-13,1,15.7869,-3.23911,-11.7424,-10.0419,-0.751607,-1.83995,13,-1,16.5808,-7.07824,-8.30901,-12.4808,-0.979249,-2.27638
1,173996,13,-1,120.566,23.3541,7.77087,-118.027,-2.27148,0.321217,-13,1,80.0621,-21.0057,-8.5446,-76.7833,-1.9339,-2.75526,13,-1,15.5003,3.80455,14.2378,-4.80186,-0.320323,1.30968,-13,1,23.8043,-5.03005,-7.11446,-22.1522,-1.66287,-2.18622
1,22110,13,-1,28.2542,7.27155,5.52266,-26.7378,-1.79551,0.649547,-13,1,26.0538,5.67669,-1.00495,25.4078,2.18903,-0.175216,-13,1,11.8074,0.149595,-5.20395,-10.5972,-1.45941,-1.54206,13,-1,19.129,-4.05978,2.62884,18.5072,2.05175,2.56695
1,85582,-13,1,411.221,8.63265,218.801,348.072,1.24345,1.53136,13,-1,182.563,48.5466,-157.64,78.2438,0.458162,-1.27205,13,-1,74.8295,33.9064,9.86096,65.9739,1.38316,0.283022,-13,1,11.076,-5.19879,-9.39149,2.72739,0.251422,-2.07637
1,891,-13,1,211.45,39.9564,-4.45497,-207.593,-2.34401,-0.111037,-13,1,83.252,-19.6611,-4.98065,-80.7435,-2.0901,-2.89349,13,-1,54.0528,-15.8454,-1.69158,-51.6504,-1.89209,-3.03524,13,-1,38.0233,-9.51918,1.23771,-36.7915,-2.05332,3.01229
1,174879,-13,1,164.412,83.9455,80.8968,-115.931,-0.877426,0.766906,-13,1,273.277,-43.1939,-90.726,-254.132,-1.65798,-2.01514,13,-1,116.43,-67.3572,-8.10594,-94.621,-1.1349,-3.02183,13,-1,158.637,17.8646,26.8297,-155.328,-2.27629,0.983358
1,190548,-13,1,102.102,5.79678,-35.5353,95.5426,1.70281,-1.40909,13,-1,43.3603,-8.60464,26.7647,33.0108,0.999339,1.88185,13,-1,14.1512,8.86244,7.71776,7.88279,0.628555,0.716468,-13,1,9.34252,8.03158,3.36878,3.37886,0.378826,0.397153
1,126695,13,-1,182.512,125.106,-129.764,28.6462,0.158263,-0.803673,13,-1,167.857,-93.6992,90.1941,106.12,0.745078,2.37525,-13,1,44.4438,-9.34286,-19.8347,38.6592,1.33245,-2.01101,-13,1,21.7,13.8662,15.7995,5.38365,0.253384,0.850475
1,115849,13,-1,55.4237,-36.0948,-13.7759,39.7386,0.901441,-2.777,-13,1,42.3097,30.6858,15.456,-24.69,-0.667837,0.466592,13,-1,80.3451,29.5892,-14.7791,73.2215,1.53536,-0.46323,-13,1,17.2229,2.55522,-10.511,13.4018,1.04066,-1.33232
1,3127,-13,1,71.3822,23.6721,64.6735,18.7719,0.269304,1.21992,13,-1,63.6367,-36.4299,-48.8718,18.2763,0.295509,-2.21136,-13,1,43.8978,18.3711,20.0297,34.4721,1.059,0.828561,13,-1,45.0139,-8.90827,-20.9808,38.8161,1.30231,-1.97232
1,69726,13,-1,98.171,-77.7067,-58.2133,14.5059,0.148851,-2.49864,-13,1,53.0555,14.6219,46.4324,-21.0976,-0.420857,1.26572,13,-1,167.582,32.8066,5.40738,164.25,2.3006,0.163357,-13,1,22.5819,19.3562,8.60713,7.82203,0.361335,0.418413
1,112249,13,-1,133.336,28.675,-15.45,129.296,2.08729,-0.4942,-13,1,29.2386,9.41329,20.6313,-18.456,-0.74345,1.14275,-13,1,34.147,18.2197,8.37351,-27.6393,-1.12536,0.430796,13,-1,14.6143,14.5399,1.45591,0.199264,0.0136361,0.0997993
1,136384,-13,1,67.3931,-43.0016,-29.632,42.5984,0.744888,-2.53823,13,-1,43.8684,15.9187,36.8105,17.7767,0.429891,1.16263,13,-1,19.1867,16.964,2.92976,8.47109,0.474111,0.171018,-13,1,5.54371,4.70361,-2.89093,0.490071,0.0886489,-0.551099
1,69739,13,-1,41.7655,0.590374,15.8121,-38.6519,-1.62576,1.53348,-13,1,20.3289,11.5679,5.72386,15.7059,1.02674,0.459482,-13,1,20.1335,4.48072,-9.91673,16.939,1.22575,-1.14642,13,-1,11.2164,1.19834,3.4235,10.6132,1.79479,1.23409
1,144441,-13,1,236.102,-43.8982,-25.8271,230.543,2.21507,-2.60979,13,-1,35.0061,11.7025,14.3109,29.7266,1.25322,0.885335,-13,1,43.584,13.2198,7.63808,40.8221,1.7099,0.523917,13,-1,12.9093,2.08933,4.15106,12.0433,1.68069,1.10449
1,70700,-13,1,26.1219,-3.51228,23.4059,-11.0531,-0.451509,1.71974,13,-1,46.8696,10.7327,-12.6465,43.8363,1.69901,-0.867076,13,-1,33.2168,-7.52271,9.73224,30.8551,1.65035,2.22884,-13,1,10.0763,0.822626,-5.64603,8.3046,1.16983,-1.42611
1,121075,13,-1,109.262,-47.1717,-14.5058,97.4808,1.4325,-2.84326,-13,1,36.6695,24.5323,8.53646,25.8832,0.878869,0.334864,13,-1,7.46564,-6.77324,-2.11629,2.31714,0.320993,-2.83875,-13,1,6.64453,6.34845,1.70776,-0.95884,-0.145338,0.262784
1,25205,-13,1,40.2061,16.1993,23.8936,-27.9857,-0.859612,0.975003,13,-1,57.677,12.2314,-21.9306,-51.9236,-1.47354,-1.06204,-13,1,26.2032,2.35661,-17.197,-19.6291,-0.970945,-1.43461,13,-1,19.1901,-8.38771,0.545106,-17.251,-1.46681,3.0767
1,30281,-13,1,115.289,22.948,40.1441,-105.61,-1.56386,1.05149,13,-1,65.4377,-27.8833,-14.5104,-57.3938,-1.36296,-2.66176,-13,1,24.3727,10.3017,16.534,14.6464,0.694622,1.01359,13,-1,17.5193,5.2024,15.0429,7.31867,0.44497,1.23783
1,109584,13,-1,61.6275,-28.5464,40.5596,-36.5781,-0.683109,2.18408,-13,1,70.4113,37.6029,-17.4499,-56.9146,-1.12215,-0.434483,-13,1,14.7981,-0.224755,14.7529,-1.12791,-0.0763698,1.58603,13,-1,18.1109,-10.2618,-7.08614,-13.133,-0.918431,-2.53725
1,132225,13,-1,52.9434,22.769,44.0574,-18.5339,-0.365525,1.0938,-13,1,60.4061,-12.8988,-34.9439,-47.5546,-1.06415,-1.92441,-13,1,9.5436,1.39281,-8.31985,4.46198,0.50695,-1.40493,13,-1,6.44349,-5.9301,-2.28737,1.05318,0.16495,-2.77346
1,176789,13,-1,121.422,59.3682,-18.43,104.302,1.28955,-0.301002,13,-1,130.444,-18.6132,-36.4692,123.851,1.82628,-2.04271,-13,1,52.1094,-26.9096,16.0077,41.6534,1.0968,2.60496,-13,1,90.5021,-8.62536,-26.0178,86.2513,1.86384,-1.89091
1,58994,13,-1,123.779,-25.4021,46.6076,-111.82,-1.49032,2.06981,13,-1,37.9871,8.99953,-16.606,-32.9584,-1.32339,-1.07416,-13,1,32.8823,2.98812,-15.0609,-29.077,-1.39507,-1.37494,-13,1,22.6788,-1.83884,-4.79466,-22.0896,-2.16538,-1.93701
1,51731,-13,1,47.4771,36.4118,15.0622,-26.4835,-0.629659,0.39223,13,-1,29.9396,-29.4075,5.33089,1.77486,0.0593513,2.96226,-13,1,12.4891,11.6634,-1.15721,4.31188,0.360055,-0.0988929,13,-1,11.6499,4.12667,4.53157,-9.90682,-1.25764,0.832129
1,14333,13,-1,125.462,-80.0446,-66.8233,-69.7722,-0.627203,-2.44597,-13,1,79.2601,35.4553,70.3357,8.8296,0.111865,1.10388,-13,1,81.5419,-72.3847,-28.5419,24.3901,0.308544,-2.766,13,-1,64.4441,16.2513,9.62129,-61.6146,-1.89834,0.53454
1,152214,13,-1,241.611,16.5784,-74.823,229.134,1.81523,-1.35275,-13,1,113.474,41.2949,59.623,87.2708,1.01807,0.965054,-13,1,83.7948,-45.1253,-19.141,67.9623,1.13011,-2.74042,13,-1,44.6175,-11.2129,40.9683,-13.6595,-0.316289,1.83795
1,138493,-13,1,82.0284,-6.03922,-51.5309,-63.5354,-1.03161,-1.68746,-13,1,53.1738,29.4348,40.3346,-18.2801,-0.358373,0.940372,13,-1,70.6649,-34.3327,-22.1338,-57.6617,-1.1447,-2.56896,13,-1,46.3148,12.4988,34.4197,-28.3568,-0.712535,1.22247
1,69867,-13,1,64.8446,-45.0339,10.133,-45.5421,-0.871879,2.92027,13,-1,20.7022,1.77069,-10.6699,17.6518,1.26584,-1.40634,-13,1,8.9438,1.73076,8.76982,0.274054,0.0306535,1.37595,13,-1,16.3787,-3.6432,1.02736,-15.935,-2.14436,2.86674
1,69868,13,-1,63.7378,-20.8832,-48.8305,-35.2414,-0.622568,-1.97492,-13,1,47.3548,44.1792,-16.8653,-2.49549,-0.0527467,-0.364674,-13,1,57.2119,2.90077,39.7065,-41.0874,-0.903841,1.49787,13,-1,41.2949,-28.447,25.3694,15.8877,0.405609,2.41332
1,139471,-13,1,345.297,-307.912,-16.1274,155.437,0.484893,-3.08926,-13,1,108.294,100.255,38.6771,13.4346,0.1247,0.368194,13,-1,131.199,102.918,30.8882,-75.2801,-0.653146,0.291572,13,-1,34.3425,-28.9559,-15.4026,-10.1839,-0.305721,-2.65273
1,184804,13,-1,183.257,-10.509,34.042,-179.761,-2.32134,1.87022,-13,1,132.413,3.68369,-32.8103,-128.23,-2.06615,-1.45899,-13,1,60.8152,9.65661,8.31398,-59.4652,-2.24488,0.710824,13,-1,14.0685,-6.88116,-4.16027,-11.5435,-1.15849,-2.59781
1,176920,-13,1,205.481,64.83,188.993,47.9688,0.237831,1.24035,-13,1,130.304,-38.69,-123.105,-18.0896,-0.139729,-1.87531,13,-1,68.8365,-20.6356,-39.8098,52.2283,0.993218,-2.04902,13,-1,12.1729,-10.6314,-5.5366,2.11797,0.175786,-2.66146
1,69908,-13,1,326.54,-129.123,0.895149,299.924,1.5793,3.13466,13,-1,123.29,77.3131,39.3223,87.618,0.888526,0.470512,-13,1,60.3365,10.9968,-39.7697,44.0218,0.927885,-1.30103,13,-1,56.1521,-28.6574,-5.25487,48.002,1.27392,-2.96024
1,11806,-13,1,107.246,-102.355,-24.2097,-20.9568,-0.197954,-2.90933,-13,1,95.476,55.4026,63.9479,44.2364,0.501538,0.856874,13,-1,89.0535,-64.1066,-24.9307,56.5625,0.750006,-2.7707,13,-1,49.1023,41.9137,-25.4467,-2.595,-0.0528982,-0.54564
1,39077,13,-1,62.9868,44.9593,14.9395,-41.5066,-0.790999,0.32081,-13,1,24.2436,-23.5935,-3.42386,-4.40017,-0.183534,-2.99748,-13,1,12.1366,-7.84776,-6.3049,-6.77835,-0.63069,-2.46478,13,-1,7.8264,-7.21976,1.96103,2.29583,0.30225,2.87637
1,71792,-13,1,22.6283,-5.26907,-20.9428,6.75754,0.308021,-1.81727,13,-1,63.7413,-9.29688,16.5708,-60.8434,-1.88051,2.08208,13,-1,20.378,14.4312,11.4503,-8.71115,-0.456813,0.670732,-13,1,10.5282,-3.91574,2.53226,-9.43852,-1.45434,2.56755
1,122886,13,-1,43.9081,-25.6935,-1.71047,35.5644,1.12696,-3.07512,-13,1,32.4287,11.8217,-18.9401,23.5186,0.918626,-1.0128,-13,1,53.2194,10.6914,11.1694,-50.9237,-1.9074,0.807261,13,-1,10.7563,3.73866,4.19189,9.17264,1.26637,0.842487
1,88877,13,-1,62.7039,26.2549,-41.1369,-39.3726,-0.737965,-1.00274,-13,1,59.4908,-13.1214,39.4299,-42.5706,-0.898535,1.89205,-13,1,35.6468,26.677,-11.9456,20.404,0.651077,-0.421011,13,-1,71.8472,-25.4655,12.7055,-65.9704,-1.57746,2.6788
1,99307,13,-1,57.102,44.0159,-10.2465,-34.9032,-0.710906,-0.228718,13,-1,31.9307,-29.2753,8.90183,-9.12537,-0.293974,2.8464,-13,1,13.1834,-10.8781,1.90509,-7.19926,-0.612809,2.96822,-13,1,11.0318,-7.88199,-1.98049,-7.45925,-0.822066,-2.89542
1,112927,-13,1,111.154,-3.34689,-84.8346,71.744,0.76745,-1.61023,13,-1,111.002,32.5872,51.0834,-93.0055,-1.21399,1.00296,13,-1,40.4036,15.578,18.7889,32.1985,1.09013,0.878555,-13,1,28.9994,1.25072,19.3453,21.5673,0.958756,1.50623
1,187764,-13,1,63.0883,-19.5996,29.4231,-52.2519,-1.18249,2.15843,13,-1,168.282,-12.4799,-29.6996,-165.17,-2.33706,-1.9686,-13,1,19.2247,-0.372091,18.9377,3.28686,0.172669,1.59044,13,-1,33.9536,1.75637,-15.5192,30.1481,1.41203,-1.4581
1,199831,-13,1,196.852,32.4591,-22.4618,-192.854,-2.28977,-0.605338,-13,1,62.0924,-17.7223,3.94323,-59.3787,-1.90069,2.92266,13,-1,17.0424,-3.81897,12.5306,-10.901,-0.757585,1.86663,13,-1,12.0714,-4.42287,-4.88686,-10.1126,-1.21362,-2.3064
1,48168,-13,1,63.6899,9.02906,63.0117,2.09746,0.0329443,1.42847,13,-1,26.3817,-6.89686,-25.3126,-2.77289,-0.105497,-1.83681,-13,1,23.0301,-14.7271,-17.4572,2.95505,0.129025,-2.27157,13,-1,16.957,0.639138,-15.6172,6.57433,0.409107,-1.52989
1,163211,-13,1,179.664,-96.9038,30.7534,148.132,1.17069,2.83429,13,-1,458.927,58.3576,-68.9992,449.942,2.3083,-0.868762,13,-1,63.202,1.86451,48.3681,40.6392,0.76328,1.53227,-13,1,51.5451,23.1739,-28.0351,36.5224,0.884275,-0.880044
1,48253,-13,1,34.8101,-20.6435,19.7815,-19.8562,-0.648141,2.37751,13,-1,51.338,8.95187,-1.09162,50.5396,2.42453,-0.121344,-13,1,7.57663,-2.40786,-7.08546,1.18009,0.157048,-1.89838,13,-1,6.38482,-4.79079,2.38152,3.48303,0.612083,2.68026
1,1919,13,-1,96.1024,-26.7808,-20.8749,-89.9038,-1.70073,-2.47949,-13,1,125.806,4.42072,22.0793,-123.774,-2.40549,1.37319,13,-1,60.419,5.62793,21.3626,-56.2353,-1.66402,1.3132,-13,1,25.7791,10.9137,-0.565262,-23.3479,-1.50305,-0.0517475
1,56897,13,-1,27.0383,0.11537,14.1536,-23.0373,-1.26353,1.56265,-13,1,12.738,0.372483,-12.228,-3.54717,-0.286035,-1.54034,13,-1,12.6792,8.72396,-7.07196,-5.88485,-0.502587,-0.681193,-13,1,18.7258,-3.30276,10.5592,-15.1076,-1.11777,1.87394
1,32247,-13,1,165.551,-27.7638,22.8945,161.593,2.20727,2.45202,13,-1,30.0467,5.91927,-19.9104,21.7102,0.912965,-1.28182,13,-1,44.2236,13.5888,-3.19502,41.9625,1.82036,-0.230927,-13,1,26.5485,6.8109,-6.48454,24.8269,1.69801,-0.760857
1,36944,13,-1,22.1991,-18.5863,-1.78728,-12.0061,-0.605347,-3.04573,-13,1,20.062,9.16985,-4.94897,17.1433,1.27271,-0.494902,13,-1,7.85874,-3.42372,7.01283,0.920354,0.117663,2.02497,-13,1,10.4491,-4.6395,-3.25428,-8.77827,-1.22164,-2.52991
1,152802,13,-1,39.762,2.28514,-36.4969,-15.6128,-0.414938,-1.50827,-13,1,35.9392,-7.06909,35.1933,-1.75356,-0.0488314,1.76902,13,-1,11.7358,7.73528,-7.61478,-4.46088,-0.400203,-0.777548,-13,1,6.32309,-1.04979,-5.26448,-3.33967,-0.587708,-1.76763
1,69998,-13,1,32.7907,-30.5451,-4.66983,10.9732,0.34805,-2.98988,13,-1,40.9119,25.0574,1.75538,32.2928,1.06964,0.0699403,13,-1,43.0174,3.23242,21.6098,37.0548,1.29872,1.42232,-13,1,15.9757,2.59105,-7.17167,14.038,1.37016,-1.2241
1,92517,13,-1,61.3662,29.3832,50.1124,-19.7782,-0.33421,1.04048,-13,1,53.8689,-24.7806,-23.7572,41.5134,1.0219,-2.37728,13,-1,28.5742,-6.72303,-19.0422,20.2155,0.882118,-1.91019,-13,1,45.9282,-12.3877,-1.48072,44.2011,1.97744,-3.02263
1,157130,13,-1,19.284,-15.5907,10.4056,-4.52965,-0.239364,2.55307,13,-1,16.2972,15.6953,-1.2119,-4.21639,-0.26474,-0.0770614,-13,1,14.0713,0.764628,13.9626,1.56525,0.111703,1.51609,-13,1,7.4815,-3.65081,-5.33838,-3.75965,-0.552748,-2.17062
1,1011,-13,1,34.0471,-6.93087,6.31225,-32.7309,-1.96338,2.40287,13,-1,44.1599,5.3333,7.18908,-43.243,-2.27872,0.932525,-13,1,7.83225,-1.88836,-4.50947,-6.11815,-1.04849,-1.96736,13,-1,5.28256,-3.8267,1.55819,-3.28979,-0.729712,2.7549
1,155891,13,-1,34.4329,-8.67153,27.9874,-18.0866,-0.583593,1.87125,-13,1,29.3504,3.70874,-28.7586,-4.54117,-0.155977,-1.44254,13,-1,20.1719,2.51857,-18.5422,-7.53258,-0.392397,-1.43579,-13,1,16.5242,0.0991777,12.6787,-10.5962,-0.760321,1.56297
1,62440,-13,1,36.6842,21.6554,26.8268,-12.5333,-0.355965,0.891662,13,-1,21.6832,-13.4564,4.8817,-16.2863,-0.9755,2.79358,-13,1,13.9778,-10.4503,4.54033,-8.09599,-0.661286,2.73173,13,-1,10.9246,-7.54622,-0.99062,-7.83632,-0.902156,-3.01107
1,27922,13,-1,141.473,-10.1971,-80.0138,116.226,1.16154,-1.69755,-13,1,109.864,19.2896,76.0409,76.9136,0.867463,1.32236,-13,1,36.0808,-17.0638,22.5071,22.4514,0.728682,2.2195,13,-1,21.5985,11.4348,-13.9801,-11.8443,-0.616077,-0.885212
1,15640,13,-1,28.0666,-20.0086,19.4235,-3.1791,-0.113759,2.37103,-13,1,11.7852,5.86816,-9.08152,-4.6872,-0.420957,-0.997122,13,-1,14.2571,6.427,-6.47684,-10.9544,-1.01632,-0.78926,-13,1,24.8395,4.60021,-4.71,-23.9508,-2.00292,-0.79719
1,88355,-13,1,65.1354,20.4161,-30.5933,53.7573,1.17327,-0.98233,13,-1,65.0956,-17.0922,16.7796,60.5287,1.65724,2.36542,-13,1,37.1953,6.09354,16.4658,32.7907,1.38283,1.21635,13,-1,55.596,8.81654,6.91715,54.4548,2.28448,0.665258
1,168707,-13,1,85.8949,28.403,0.651437,81.0603,1.77097,0.0229315,13,-1,30.059,-24.7429,4.53951,16.4535,0.614626,2.96014,13,-1,25.2606,-13.6762,-13.5622,16.3437,0.770137,-2.36038,-13,1,19.6032,-7.81887,-9.45186,15.2905,1.04541,-2.26192
1,165299,-13,1,299.027,-3.68902,-69.1554,290.897,2.14222,-1.62409,-13,1,148.798,-15.1687,33.2613,144.237,2.08142,1.99867,13,-1,32.071,-13.6241,28.9641,-2.00089,-0.0624707,2.01047,13,-1,55.005,31.0138,6.71168,44.9292,1.14719,0.213123
1,76078,13,-1,56.6286,29.275,-30.2276,-37.8953,-0.809277,-0.801405,13,-1,63.9775,-24.6542,-27.0206,-52.4897,-1.15817,-2.31043,-13,1,27.7674,5.75324,14.6283,-22.8895,-1.1702,1.19608,-13,1,6.1239,5.44882,2.30734,-1.57402,-0.262966,0.400563
1,188073,13,-1,65.6328,-37.7492,33.7552,-41.7521,-0.751675,2.41199,13,-1,193.072,31.9247,-32.7855,-187.57,-2.11843,-0.798699,-13,1,52.576,37.7051,-10.2796,-35.1693,-0.808795,-0.266162,-13,1,44.2282,-32.0357,5.91629,-29.9139,-0.822364,2.95897
1,86278,13,-1,61.4481,7.94682,52.288,-31.2837,-0.561526,1.41997,-13,1,38.0109,-11.6013,-36.0406,3.3615,0.0886671,-1.88222,-13,1,18.0715,1.23595,-14.1794,-11.1348,-0.718799,-1.48385,13,-1,6.48081,2.43908,-1.05268,-5.91037,-1.53989,-0.407439
1,72493,-13,1,95.357,-76.4797,42.6807,37.7114,0.418276,2.63258,13,-1,90.2029,47.7306,-7.66749,76.1548,1.23583,-0.15928,13,-1,29.7634,13.2205,-23.5862,12.4402,0.445232,-1.05991,-13,1,30.2985,8.95136,14.5715,-25.0107,-1.17378,1.01992
1,79974,13,-1,55.8674,-0.0054072,-41.7913,-37.0761,-0.799303,-1.57093,-13,1,34.8713,-0.172189,32.5015,-12.6339,-0.379535,1.57609,13,-1,13.7397,2.59958,7.13659,-11.449,-1.19885,1.22147,-13,1,7.39362,-0.535429,7.23694,-1.41224,-0.193403,1.64465
1,70017,13,-1,69.0156,40.3043,9.75848,-55.1677,-1.09681,0.237549,-13,1,66.5001,-24.2357,-18.1722,-59.2001,-1.42302,-2.49821,-13,1,30.0145,-4.17471,11.76,-27.2971,-1.52445,1.91191,13,-1,6.52063,-5.76763,1.42256,-2.68668,-0.438115,2.89977
1,163778,13,-1,164.506,3.68351,-38.0449,160.004,2.13889,-1.47428,-13,1,39.0033,-36.3354,10.8729,-9.09759,-0.237626,2.85084,13,-1,109.543,25.9253,-0.477545,-106.43,-2.11976,-0.0184179,-13,1,16.6409,-10.665,12.7355,0.98607,0.0593264,2.26795
1,22093,13,-1,50.5614,-31.1602,-12.2203,37.8966,0.971853,-2.76785,13,-1,78.6609,22.3487,-7.32999,75.0622,1.8773,-0.316928,-13,1,11.6381,11.3792,-0.916505,-2.25976,-0.196675,-0.0803685,-13,1,4.74586,1.80194,-2.9144,3.28197,0.851235,-1.01704
1,138873,-13,1,153.802,16.0503,28.4172,-150.3,-2.23193,1.05665,13,-1,34.2729,2.19268,-20.9945,-27.0008,-1.06566,-1.46673,-13,1,42.2473,-19.1626,-6.55461,-37.0764,-1.36525,-2.81201,13,-1,20.4398,-0.414434,-4.36535,-19.9636,-2.22072,-1.66545
1,11015,-13,1,39.7291,-27.8913,-15.241,-23.8364,-0.693109,-2.64149,13,-1,99.5212,20.5282,11.8922,-96.6521,-2.11251,0.52507,-13,1,11.5266,8.71954,-2.83024,-6.98646,-0.7028,-0.313858,13,-1,13.9381,-2.596,4.97402,-12.7585,-1.55984,2.05182
1,92663,-13,1,63.0038,-45.4154,-42.5443,-9.84394,-0.157534,-2.38882,13,-1,124.888,37.9215,26.4036,-116.025,-1.65128,0.608219,13,-1,41.2287,29.2216,13.0857,25.9742,0.741422,0.421031,-13,1,23.3151,-23.1379,1.30426,2.55319,0.10995,3.08528
1,156575,-13,1,103.663,-29.7986,12.7065,-98.4709,-1.83094,2.73853,13,-1,18.9599,11.2241,-14.8283,-3.68892,-0.19708,-0.92287,13,-1,36.5097,3.81043,-10.6092,-34.7257,-1.8436,-1.22598,-13,1,6.07776,5.76748,0.347194,-1.88246,-0.320298,0.060126
1,116438,13,-1,181.636,55.8184,-75.8636,155.308,1.27464,-0.936462,-13,1,72.7698,-71.3485,13.1687,5.60372,0.077159,2.95908,13,-1,45.9354,16.3077,42.885,-2.23374,-0.0486664,1.20742,-13,1,24.6317,4.37307,20.8561,12.3535,0.55135,1.36411
1,182147,-13,1,93.4724,-37.6606,-39.7231,75.7683,1.12876,-2.32955,13,-1,117.423,-11.1782,-22.705,114.663,2.21601,-2.02828,-13,1,77.9894,-6.24462,15.2763,76.2231,2.23477,1.95885,-11,1,3.25365,2.17496,-1.89617,1.50345,0.499952,-0.717027
1,113013,-13,1,107.086,31.2927,62.5198,81.1139,0.99024,1.10673,13,-1,84.8424,7.37056,-52.2008,-66.4754,-1.05441,-1.43053,-13,1,33.673,-31.6173,5.69435,10.0888,0.309093,2.9634,13,-1,26.3524,-19.1709,-15.5955,9.14849,0.362214,-2.45867
1,34110,13,-1,51.8021,-32.6741,38.9805,-9.81665,-0.191822,2.26841,-13,1,166.213,44.1674,10.2127,-159.912,-1.97325,0.227233,13,-1,55.0186,-9.52638,-39.1334,-37.4815,-0.831449,-1.80959,-13,1,70.7298,18.0337,-13.5731,-67.0317,-1.80886,-0.645195
1,113965,-13,1,43.6894,-40.6388,-10.6013,12.0354,0.282781,-2.88641,13,-1,44.3674,33.1001,9.25905,-28.0555,-0.745315,0.272757,-13,1,23.553,11.6937,18.3523,-9.01023,-0.403049,1.00349,13,-1,8.97023,2.75757,-3.69018,-7.69624,-1.28585,-0.929043
1,49955,-13,1,129.358,-59.5187,49.453,103.66,1.10235,2.4483,-13,1,151.022,56.309,17.3439,139.054,1.59397,0.298792,13,-1,118.811,-6.1351,-46.9722,108.959,1.57033,-1.70067,13,-1,43.367,-7.24896,-34.2165,25.6393,0.679536,-1.77957
1,105400,13,-1,150.564,-25.966,-22.8361,-146.539,-2.15083,-2.42024,-13,1,23.8605,12.8823,15.3187,-12.9883,-0.610318,0.871579,-13,1,18.0796,4.75463,8.33775,-15.3211,-1.247,1.05254,13,-1,7.93628,4.17194,-1.05045,-6.6682,-1.22216,-0.246661
1,11385,13,-1,105.096,38.9103,-26.7916,-93.8792,-1.4379,-0.602999,-13,1,35.7268,-15.7967,11.3372,-29.972,-1.21754,2.51909,13,-1,48.946,-13.7502,1.82005,-46.9396,-1.93342,3.00999,-13,1,19.8538,-5.86266,6.49684,-17.8208,-1.45981,2.30493
1,93037,-13,1,128.499,-17.2987,-57.3267,113.694,1.3974,-1.86386,-13,1,60.647,1.61329,-31.3369,51.8983,1.27723,-1.51936,13,-1,64.7622,7.7664,18.6213,61.5391,1.83418,1.17566,13,-1,14.882,-0.952709,-5.42493,13.8248,1.65093,-1.74464
1,52445,13,-1,23.3199,0.57246,-23.1362,-2.86307,-0.123397,-1.54606,-13,1,63.5173,11.7171,19.0951,-59.435,-1.70258,1.02042,-13,1,22.2866,-5.52373,7.42593,-20.2737,-1.52575,2.21035,13,-1,9.70145,-5.47228,6.38686,4.83416,0.547071,2.27923
1,165762,13,-1,108.392,-10.6962,29.5503,103.736,1.90953,1.91809,13,-1,56.7325,10.8876,-25.2386,49.629,1.35314,-1.16353,-13,1,47.0282,19.896,1.16311,42.5962,1.5034,0.0583933,-13,1,25.369,-10.0227,6.55951,22.3627,1.38249,2.56208
1,4937,-13,1,95.9351,-56.4849,-25.1253,73.3602,1.0074,-2.72306,13,-1,33.3614,28.8403,9.61961,13.7358,0.437693,0.321943,-13,1,33.5297,2.39327,11.4234,-31.4326,-1.71667,1.36428,13,-1,13.1631,-2.92271,7.35865,-10.5149,-1.09541,1.94887
