Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
1,257471,13,-1,51.0432,28.0697,-34.2384,-25.4012,-0.546167,-0.88408,-13,1,46.0038,-11.6276,42.7134,-12.5182,-0.279144,1.83658,-11,1,51.6633,7.06889,11.2872,-49.9172,-2.03173,1.01128,11,-1,28.2694,6.12925,4.56032,-27.2176,-1.9828,0.639666
1,66683,13,-1,12.0822,4.40367,-9.8605,-5.41726,-0.482676,-1.15078,-11,1,37.4086,-13.9433,34.708,0.587978,0.015719,1.95279,-11,1,25.5032,-8.957,18.9905,14.4756,0.643975,2.01151,11,-1,10.8852,-2.00831,-10.6941,-0.302118,-0.0277621,-1.75643
1,99577,-13,1,61.8562,55.5013,-3.89913,27.0293,0.46848,-0.0701377,13,-1,36.6103,-29.6545,21.4469,0.972742,0.0265765,2.51545,-11,1,32.0544,24.5756,-19.3653,6.96475,0.220799,-0.667373,11,-1,17.5376,16.1353,2.24211,6.49572,0.388873,0.138073
1,34971,13,-1,127.261,51.9715,15.8415,-115.08,-1.49523,0.295864,-13,1,44.8811,-29.4891,-14.4251,-30.6042,-0.832649,-2.68665,11,-1,47.8823,14.4112,-8.62134,-44.8409,-1.70865,-0.539125,-11,1,16.4117,-6.60291,-12.8217,-7.83258,-0.519424,-2.04635
1,99588,-11,1,36.9451,26.9209,15.7778,-19.7804,-0.597685,0.530123,11,-1,86.8852,5.04499,27.25,-82.347,-1.80937,1.38773,-11,1,18.8678,6.34892,-9.52681,14.9975,1.08453,-0.98296,11,-1,5.21924,-2.71215,-4.09571,-1.76347,-0.351697,-2.1557
1,275769,13,-1,51.1825,1.76817,50.5206,-8.01083,-0.157813,1.53581,-13,1,53.288,13.7749,-30.5531,-41.4289,-1.0389,-1.14723,13,-1,19.6886,10.9367,-9.67416,13.2072,0.812222,-0.72422,-13,1,8.22007,-2.27361,-7.89378,-0.277902,-0.0338234,-1.85123
1,97851,13,-1,65.4637,-10.8924,-33.7904,55.0005,1.22175,-1.88263,13,-1,22.3361,-21.948,-4.00469,1.06836,0.0478679,-2.96112,-13,1,31.7068,-2.15443,12.7346,-28.9568,-1.54691,1.73839,-13,1,10.3737,4.96594,5.39283,-7.33888,-0.882136,0.826586
1,99616,-11,1,58.0778,-9.296,-45.6996,-34.6145,-0.686924,-1.77147,11,-1,40.2708,-1.95945,29.2644,27.5952,0.838927,1.63765,11,-1,18.4397,8.37626,15.0174,-6.6587,-0.378158,1.06201,-11,1,16.0452,7.41243,9.03287,-10.996,-0.839066,0.883617
1,113196,13,-1,84.7695,-60.3499,14.7462,-57.6741,-0.829791,2.90194,-13,1,34.2324,25.7062,-16.9313,-14.9789,-0.469217,-0.582431,-13,1,22.5937,-17.3492,-4.7549,-13.6697,-0.701041,-2.87409,13,-1,27.9218,14.2664,5.95526,-23.2512,-1.19699,0.395444
1,269865,-13,1,74.4099,-12.633,-58.4515,-44.2793,-0.685484,-1.78365,13,-1,43.6614,-21.8292,-18.0726,-33.2141,-0.997927,-2.45006,13,-1,35.319,13.8938,22.7021,-23.2163,-0.788105,1.0216,-13,1,45.4222,18.0974,-11.506,-40.0408,-1.38258,-0.566313
1,281537,-13,1,61.5343,28.4234,-13.5164,52.8761,1.29065,-0.443887,13,-1,33.1368,-25.3208,15.0804,-15.1483,-0.4937,2.60443,13,-1,23.1491,10.9111,13.7825,15.0619,0.77643,0.901161,-13,1,13.9519,-6.48129,-7.36974,-9.91587,-0.888674,-2.29214
1,180599,-11,1,47.806,-41.5135,4.5087,23.2749,0.531937,3.03341,11,-1,28.3631,21.7769,16.9316,-6.59959,-0.237023,0.660872,11,-1,25.7751,22.7844,-10.0718,-6.61724,-0.262604,-0.416222,-11,1,22.4697,-12.8509,-16.399,-8.4153,-0.393667,-2.23548
1,82774,-13,1,52.3493,-32.1584,-19.2989,-36.5216,-0.862715,-2.60108,13,-1,34.8582,10.8627,11.9176,30.904,1.40565,0.831676,11,-1,28.0057,-13.2321,18.9982,-15.7575,-0.636706,2.17916,-11,1,18.957,-0.216188,-11.6169,-14.9789,-1.07183,-1.5894
1,168602,-13,1,21.723,-12.623,8.6728,-15.4051,-0.885514,2.5396,13,-1,12.4979,-11.1948,5.54431,0.353448,0.0282891,2.68175,11,-1,29.0053,-27.0168,-9.88076,3.71079,0.12864,-2.79098,-11,1,116.211,25.7401,-10.7156,-112.817,-2.10588,-0.39448
1,81670,13,-1,98.8168,-41.3959,-34.9229,82.653,1.20916,-2.44081,-13,1,95.8677,36.1518,10.4601,88.1716,1.58722,0.281648,11,-1,19.0647,3.55229,13.5766,12.9044,0.823316,1.31489,-11,1,48.718,11.0433,-0.606276,47.4459,2.16272,-0.0548446
1,165098,13,-1,58.2569,34.8469,7.28825,-46.1132,-1.07557,0.206178,-13,1,60.9547,29.0697,0.48727,-53.5741,-1.37099,0.0167606,-13,1,20.2236,-12.9369,-15.452,-1.68925,-0.0837249,-2.26783,13,-1,17.9162,-5.41344,4.16261,16.5634,1.61921,2.48608
1,59092,13,-1,129.701,-117.922,47.1981,-26.2523,-0.20524,2.76087,-13,1,42.4609,2.71859,18.9121,-37.9191,-1.43673,1.42803,-11,1,71.8008,-46.1531,21.1074,-50.791,-0.881935,2.71266,11,-1,14.2723,-6.62008,-1.55812,-12.5477,-1.37208,-2.91044
1,99707,13,-1,50.7256,-6.46286,19.3496,-46.4425,-1.56089,1.89315,11,-1,394.583,-53.205,-78.2768,-383.063,-2.10612,-2.16777,-11,1,93.052,9.19058,71.2025,-59.1981,-0.751735,1.44243,-11,1,113.933,61.3061,2.43721,-96.0022,-1.23013,0.0397339
1,6587,13,-1,72.279,38.7767,32.0481,51.8992,0.903589,0.690678,-13,1,83.1515,-4.33929,-47.1108,68.3807,1.16407,-1.66265,13,-1,17.2242,-11.5115,-11.068,6.45321,0.393841,-2.37583,-13,1,10.0218,2.64114,9.19903,2.97109,0.305656,1.29121
1,271573,13,-1,150.827,-14.4054,-41.5496,144.274,1.90367,-1.90453,-13,1,75.6732,-0.549781,42.9949,62.27,1.16568,1.58358,-13,1,90.5262,12.2842,14.1111,88.5717,2.25893,0.854497,13,-1,29.6079,6.98645,-5.54733,28.2318,1.86927,-0.671079
1,110171,13,-1,16.1179,6.8119,14.4011,2.446,0.152941,1.12897,-13,1,11.8064,1.00119,-11.1234,-3.82737,-0.336321,-1.48103,-11,1,86.8603,-29.6867,-66.7931,-46.9264,-0.604511,-1.98903,11,-1,24.462,13.5488,19.177,6.86028,0.288166,0.955712
1,56057,13,-1,68.6352,-36.721,42.095,39.8792,0.66402,2.28812,-13,1,34.839,19.0085,-0.983055,-29.1797,-1.21295,-0.0516707,-13,1,14.3372,-13.8688,-2.64089,-2.49513,-0.175826,-2.95343,13,-1,16.0504,-2.42606,-10.7508,11.6678,0.92226,-1.79274
1,262567,-13,1,63.9999,-13.831,39.4548,48.4562,0.989454,1.90796,-13,1,68.3186,7.3262,-23.9623,63.5575,1.6607,-1.27408,13,-1,39.9429,12.5107,19.6263,32.461,1.1349,1.0033,13,-1,22.4945,-20.1589,-9.79215,1.9302,0.0860203,-2.68941
1,22275,13,-1,51.7843,-14.8943,29.4019,-39.941,-1.02352,2.03969,-13,1,22.1928,-18.1898,0.91091,-12.6811,-0.649618,3.09156,-11,1,70.8298,49.0417,-23.2661,-45.5023,-0.762279,-0.442971,11,-1,37.6799,-22.2533,3.18708,-30.2392,-1.10568,2.99934
1,261593,-13,1,32.8106,26.7951,12.1513,-14.5222,-0.475471,0.425752,13,-1,51.2291,-23.0176,-4.75796,-45.5189,-1.41493,-2.93775,11,-1,52.8961,-40.8237,-28.2732,-18.2222,-0.359178,-2.53587,-11,1,13.0673,1.21323,-5.92548,11.5832,1.405,-1.36884
1,166967,-11,1,94.0187,-0.677006,56.3791,75.236,1.09923,1.5828,11,-1,89.254,8.69774,-29.5716,83.7624,1.72509,-1.28474,-11,1,26.864,4.90262,-18.4389,18.9116,0.875136,-1.31092,11,-1,19.4391,0.416413,14.2113,13.2569,0.832788,1.5415
1,236810,-13,1,43.906,40.8573,10.3185,-12.3259,-0.28848,0.247377,13,-1,103.162,-20.8172,-18.4097,-99.3481,-1.98612,-2.41749,11,-1,27.0645,-12.6447,-2.1585,-23.8315,-1.37818,-2.97252,-11,1,8.25962,-4.49637,6.21737,3.05749,0.388624,2.19692
1,90218,-13,1,73.3736,41.6201,8.58599,-59.814,-1.14234,0.20344,13,-1,31.0436,-29.229,-8.71072,5.78658,0.188608,-2.85196,11,-1,19.7619,13.4108,10.1797,-10.3469,-0.581257,0.64928,-11,1,37.2795,-10.4313,-5.03308,-35.4347,-1.83708,-2.69204
1,247482,-13,1,21.1129,8.11692,-14.6552,-12.8484,-0.706642,-1.065,13,-1,19.2626,11.4624,-5.74679,14.3744,0.964424,-0.464734,11,-1,47.2625,-7.80062,-36.7418,-28.6868,-0.704106,-1.78,-11,1,61.3494,15.3661,2.66345,59.3341,2.04621,0.171628
1,267943,-13,1,99.6822,25.3121,4.43885,96.3126,2.03166,0.173599,13,-1,26.1176,-18.561,-15.8474,-9.29866,-0.372336,-2.4349,11,-1,20.5741,-7.48348,-12.3066,14.6914,0.895446,-2.11714,-11,1,13.8108,-3.3854,13.2065,-2.20575,-0.161091,1.82174
1,167266,13,-1,57.8423,-38.4531,8.66934,-42.3311,-0.932673,2.91985,-13,1,109.628,-9.76972,24.9773,-106.296,-2.08577,1.94364,13,-1,71.4906,20.47,-10.8045,-67.6398,-1.79357,-0.485657,-13,1,24.0163,13.0981,-10.58,-17.1253,-0.893418,-0.67945
1,19949,-13,1,26.1214,16.2095,-2.84481,20.2848,1.03666,-0.173733,13,-1,72.2998,-13.9702,-0.608749,-70.9346,-2.32661,-3.09805,11,-1,34.7093,-13.142,-11.9258,-29.8295,-1.29108,-2.40467,-11,1,14.1948,-11.9671,7.53765,-1.21074,-0.085502,2.5795
1,137187,13,-1,138.891,-72.7757,-117.143,16.4881,0.119275,-2.1267,13,-1,66.2782,-53.8959,-21.5176,32.0159,0.526959,-2.76174,-13,1,44.5227,-43.7276,-4.49696,7.06634,0.160067,-3.03911,-13,1,35.3641,-3.34256,-30.2943,17.9357,0.558918,-1.68069
1,50290,-13,1,17.3709,13.7072,-3.29284,10.1492,0.668933,-0.23576,13,-1,13.86,2.61435,-5.71359,12.3535,1.42836,-1.14167,11,-1,77.9576,-69.0199,5.34779,35.8475,0.4971,3.06427,-11,1,52.9859,15.2867,42.3558,27.9251,0.586021,1.22443
1,99882,-13,1,59.8965,-13.955,19.9548,-54.7233,-1.54908,2.18107,13,-1,7.65798,4.17436,-2.51981,-5.90413,-1.02291,-0.543092,-11,1,57.1097,-43.2625,15.9,-33.7204,-0.678357,2.78939,11,-1,31.8294,23.9866,-19.4809,7.63204,0.24454,-0.68211
1,291640,13,-1,31.9246,-26.2747,17.7924,-3.49862,-0.110033,2.54635,-13,1,20.5209,-18.0463,-5.43339,8.11809,0.41843,-2.84915,11,-1,101.255,-68.1076,-44.5987,60.2076,0.68477,-2.56183,-11,1,34.2895,-18.1628,25.0529,-14.7729,-0.460913,2.19809
1,174478,13,-1,18.8448,13.1796,9.13302,9.89952,0.583669,0.605989,-13,1,21.5236,11.075,-2.97822,18.2134,1.24268,-0.262698,11,-1,51.2141,4.85727,-49.1184,-13.6627,-0.273391,-1.47223,-11,1,43.6145,-0.957523,30.5124,31.1497,0.895716,1.60217
1,271046,13,-1,17.2247,-6.64776,7.48685,-14.0154,-1.13788,2.2969,-13,1,15.8593,-2.40982,6.01835,14.4733,1.54305,1.95166,-11,1,52.5585,-6.99965,19.458,-48.3197,-1.58481,1.91611,11,-1,30.195,4.70477,-17.6358,24.0537,1.08927,-1.31009
1,99897,11,-1,42.533,39.7778,-14.6386,3.53448,0.0832919,-0.352628,-11,1,53.6578,-18.5745,18.318,-46.8892,-1.34917,2.36315,-11,1,15.6804,3.84094,-15.018,-2.36249,-0.151821,-1.32041,11,-1,22.5762,-8.15178,-11.4702,-17.6541,-1.05045,-2.18866
1,191206,-13,1,80.744,-4.06158,-47.9946,-64.8044,-1.10585,-1.65522,13,-1,66.7713,-0.923104,43.1933,-50.9105,-1.00207,1.59216,-11,1,34.0939,-14.1003,11.6238,-28.783,-1.23571,2.45217,11,-1,16.0936,12.1713,-0.327686,-10.5241,-0.782135,-0.0269164
1,92349,13,-1,75.6792,15.875,-28.2448,-68.3926,-1.49214,-1.05875,13,-1,19.0216,17.4903,6.92225,-2.82521,-0.149636,0.376861,-13,1,27.2301,-15.5685,8.84386,20.5153,0.980792,2.62499,-11,1,9.20733,-2.84551,-1.07669,8.69015,1.77201,-2.77986
1,99909,-13,1,15.9515,9.18001,-9.74914,8.66722,0.608911,-0.815455,13,-1,4.9643,-0.472252,-4.92685,-0.369153,-0.0745159,-1.66636,-11,1,91.9554,35.8168,34.7699,77.227,1.2206,0.770568,11,-1,104.015,-40.0089,-26.357,92.3239,1.41051,-2.55907
1,122707,13,-1,35.6323,-24.882,17.8822,-18.1868,-0.563278,2.51844,-13,1,13.2399,10.2182,-5.84223,-6.06138,-0.494557,-0.519386,-11,1,38.4656,17.0082,-33.613,-7.77756,-0.20502,-1.10236,11,-1,42.7211,-24.8179,25.3391,23.8138,0.629088,2.3458
1,86786,13,-1,21.1275,-1.25569,-17.1107,12.329,0.667846,-1.64405,-13,1,13.2264,-0.212144,8.11554,-10.4413,-1.06997,1.59693,11,-1,52.7467,11.4573,50.4638,-10.215,-0.196139,1.34754,-11,1,40.2102,-6.9935,-34.0991,20.1297,0.550123,-1.77308
1,252118,13,-1,51.8587,-28.5838,-30.6841,30.5085,0.675066,-2.32077,-13,1,41.6369,22.4897,34.0793,-8.1507,-0.198317,0.987477,11,-1,23.8609,1.79869,-10.5603,-21.321,-1.4393,-1.40209,-11,1,7.54433,7.15858,2.22505,-0.849004,-0.113014,0.301356
1,271992,13,-1,59.3622,-16.3959,-30.8834,47.9713,1.12157,-2.05885,-13,1,37.2135,-25.2087,-4.28878,27.0363,0.92132,-2.97308,-11,1,83.0658,30.3991,6.20669,77.0539,1.64109,0.201405,11,-1,14.5474,7.21193,12.6279,0.389354,0.0267708,1.05189
1,67279,13,-1,16.8123,6.97241,12.0176,-9.466,-0.63729,1.04507,-13,1,16.0935,-3.98922,10.8905,11.1567,0.854204,1.92192,11,-1,35.1408,11.3257,-22.335,24.6526,0.870323,-1.1015,-11,1,58.6743,-15.0919,15.2582,-54.6085,-1.66364,2.35071
1,99953,-11,1,45.9415,30.9532,-15.5111,30.1981,0.788075,-0.464541,-11,1,23.8333,-19.0585,7.98411,-11.8766,-0.547069,2.74488,11,-1,35.3935,-17.4285,-2.61259,-30.6941,-1.32176,-2.9928,11,-1,16.1929,5.36206,9.80885,-11.7151,-0.914897,1.07052
1,60101,-13,1,64.7393,43.2917,-27.4294,-39.5553,-0.710507,-0.564756,13,-1,27.5883,21.7892,0.724588,-16.9059,-0.713389,0.0332422,-11,1,100.471,9.25686,-34.5317,-93.8949,-1.69317,-1.30889,11,-1,36.6414,31.9193,-13.3617,12.0505,0.341569,-0.396443
1,154968,-13,1,74.3987,24.0812,64.2891,28.6732,0.406386,1.2124,13,-1,53.5223,49.6432,-20.004,0.132574,0.002477,-0.383051,11,-1,64.8239,53.7081,27.2471,23.9829,0.388388,0.469485,-11,1,27.2481,25.4268,9.75659,0.865521,0.0317751,0.366388
1,286262,13,-1,58.2399,-42.1808,16.5278,-36.599,-0.738799,2.76815,-13,1,6.69039,-2.196,6.28741,-0.629492,-0.0943799,1.90682,11,-1,161.772,-22.9254,86.3589,-134.859,-1.19993,1.83028,-11,1,40.2352,-39.3122,-0.307992,-8.56287,-0.216124,-3.13376
1,288152,11,-1,48.1864,47.7455,-5.93191,2.66685,0.055401,-0.123607,-11,1,51.4921,-36.4277,29.2012,21.7198,0.449889,2.46586,11,-1,19.7543,4.3405,-16.2412,10.3739,0.583417,-1.30965,-11,1,11.9311,-6.09558,10.2545,-0.203211,-0.0170336,2.10711
1,171028,13,-1,10.66,-3.76865,9.64267,2.53803,0.242759,1.94337,-13,1,8.19904,3.27119,-5.79428,4.78944,0.668808,-1.05685,11,-1,85.1022,-71.8295,10.3096,-44.4591,-0.579663,2.99904,-11,1,68.9495,-10.3509,-55.8358,-39.1057,-0.643333,-1.7541
1,255085,-13,1,107.032,-34.6226,44.5697,90.9434,1.25501,2.23124,-13,1,59.9792,-20.7839,6.00438,55.9416,1.67865,2.86035,13,-1,20.4804,15.2694,-8.47936,-10.6949,-0.579374,-0.506917,13,-1,14.1858,3.20861,9.76549,9.77576,0.846321,1.25334
1,53913,-13,1,21.5217,-12.7478,8.62695,-15.0412,-0.865141,2.54665,13,-1,38.1663,6.19872,5.49084,-37.257,-2.20916,0.724916,11,-1,103.821,-7.71319,-27.0456,-99.9391,-1.98032,-1.84861,-11,1,28.7899,22.6484,16.0726,7.58803,0.269936,0.617178
1,132386,-11,1,227.976,-11.5136,69.7043,-216.753,-1.83974,1.7345,11,-1,42.806,24.0904,27.0788,-22.7761,-0.593038,0.843735,11,-1,11.3448,7.22561,-7.22999,-4.92158,-0.464591,-0.785702,-11,1,13.0318,5.59337,-0.96631,-11.7307,-1.47305,-0.171071
1,4711,-13,1,23.1171,-1.45616,21.3646,-8.70766,-0.396186,1.63885,13,-1,22.051,-17.6178,-11.9017,5.84799,0.2717,-2.54747,-11,1,36.868,26.9261,25.1315,-1.62508,-0.0441069,0.750938,11,-1,47.3353,-18.0129,-28.0023,33.6458,0.888793,-2.14242
1,100030,-11,1,108.078,54.3403,-12.0661,92.641,1.28258,-0.218502,11,-1,56.1711,-33.1749,8.35989,44.5504,1.07978,2.89474,-11,1,33.3392,-9.6468,-24.1334,20.8811,0.735341,-1.95107,11,-1,22.1852,1.23601,-10.0457,19.7419,1.42128,-1.44837
1,12031,-11,1,51.201,41.2035,8.60191,29.1517,0.646573,0.205811,11,-1,45.4607,32.303,3.68279,-31.7746,-0.86524,0.113518,11,-1,37.6976,16.8451,15.2405,-30.0845,-1.09322,0.73543,-11,1,14.0534,0.0706525,-12.7085,5.99877,0.456047,-1.56524
1,275421,-13,1,86.6336,25.3633,-49.4684,-66.4451,-1.01292,-1.09703,13,-1,30.947,21.3269,8.53026,20.739,0.811014,0.380487,-11,1,38.5008,16.0722,8.78467,-33.8648,-1.37394,0.500209,11,-1,15.2724,12.4837,7.17857,-5.0865,-0.346257,0.521862
1,63955,-13,1,39.9086,-3.28699,29.9481,26.1724,0.785426,1.68011,13,-1,61.2927,20.0141,-8.32271,-57.3319,-1.69978,-0.394089,11,-1,21.1072,-20.5302,4.60751,1.67279,0.0794185,2.92082,-11,1,13.5148,8.64275,2.28168,-10.1364,-0.973006,0.25811
1,82079,13,-1,59.6375,-59.1112,7.89921,0.293556,0.00492238,3.00875,-13,1,35.5114,31.424,-6.90085,15.0319,0.451706,-0.216173,-13,1,30.8959,-27.7139,11.6133,7.18424,0.236865,2.74478,13,-1,15.0483,-4.97364,14.1604,-1.08845,-0.0724592,1.90857
1,154355,-13,1,213.558,-46.0387,12.9384,-208.135,-2.17679,2.86763,13,-1,98.4632,38.0316,11.2737,-90.1194,-1.55901,0.288177,-11,1,41.3212,-21.0977,3.10996,-35.3929,-1.28018,2.99524,11,-1,22.2892,6.3582,-5.92983,-20.5236,-1.59418,-0.750551
1,195739,-13,1,139.132,-52.7499,-49.5651,-118.821,-1.27081,-2.38731,13,-1,46.9905,-7.83431,35.076,-30.272,-0.765348,1.79054,13,-1,38.9323,4.74206,-22.0617,-31.7255,-1.14142,-1.35907,-13,1,13.6642,-7.08073,7.37224,-9.06716,-0.7992,2.33603
1,74374,13,-1,70.8646,19.1795,16.7784,66.1243,1.6819,0.71872,-13,1,35.1564,-16.3282,-13.5291,28.0413,1.09204,-2.44967,-11,1,203.974,-5.77691,36.4144,200.614,2.39548,1.72813,11,-1,122.287,12.175,-23.403,119.407,2.21504,-1.09109
1,278018,-13,1,62.5525,40.9546,-27.0693,-38.7656,-0.724567,-0.58404,13,-1,44.3539,-24.7686,33.9263,-14.24,-0.332824,2.20142,13,-1,20.2707,18.1841,8.69282,-2.15957,-0.106944,0.445929,-13,1,10.7404,-7.61682,-6.29027,4.21434,0.414636,-2.45129
1,117803,13,-1,80.5779,-64.4423,18.2081,44.8157,0.627284,2.86622,-13,1,24.8875,18.1986,-8.45901,-14.7185,-0.679827,-0.435107,-13,1,17.1325,-4.84108,-14.8771,6.98192,0.432649,-1.88539,13,-1,19.1166,4.01084,-11.7886,14.5043,0.99324,-1.24285
1,204676,11,-1,37.4656,-34.0759,3.73644,15.1176,0.42783,3.03238,-11,1,70.7712,18.7607,-19.7238,-65.3267,-1.60938,-0.810419,11,-1,22.0929,-19.3307,2.30139,10.4464,0.51372,3.0231,-11,1,10.3575,-4.78873,-2.13221,-8.93307,-1.30292,-2.72269
1,116400,-13,1,52.4627,19.0525,-41.9008,25.1723,0.522742,-1.14404,13,-1,63.696,0.822239,38.561,50.6906,1.08711,1.54948,13,-1,34.8841,-22.0378,4.75726,26.6194,1.00356,2.92899,-13,1,19.5116,4.41921,8.10006,17.1916,1.3807,1.07136
1,106888,-13,1,35.5638,15.8979,-29.5798,-11.7073,-0.341924,-1.07763,13,-1,49.0523,-7.48661,-24.2733,-41.9628,-1.27621,-1.86997,13,-1,122.892,-1.05982,23.4963,-120.62,-2.33731,1.61587,-11,1,10.8665,-2.11893,-0.0522098,-10.6578,-2.31797,-3.11696
1,52893,13,-1,64.7721,32.7767,-47.6177,29.2174,0.486056,-0.967946,-13,1,57.6487,-52.3428,-17.7,16.4406,0.293319,-2.81551,-13,1,11.3869,-4.96049,7.19337,-7.3006,-0.760156,2.1745,13,-1,15.8617,7.48348,-4.09911,13.3708,1.23137,-0.501117
1,190242,-11,1,56.4871,-13.7403,49.1868,24.1382,0.456616,1.8432,11,-1,55.482,15.2523,-29.4436,44.4826,1.10348,-1.09284,-11,1,20.1681,-19.0547,5.54933,-3.58832,-0.179834,2.8582,11,-1,16.3411,11.5588,-4.5822,10.6033,0.77335,-0.377422
1,223924,-13,1,47.779,-1.78106,-18.9152,-43.839,-1.57325,-1.66468,13,-1,18.1743,-6.22822,8.73861,-14.6676,-1.11856,2.19001,-11,1,41.6309,-11.6189,-31.8017,-24.2236,-0.665279,-1.92108,11,-1,30.6195,20.0906,19.6857,12.0994,0.417894,0.775218
1,224296,13,-1,73.0395,47.524,-42.1961,-35.9961,-0.539792,-0.726085,-13,1,22.5237,18.554,12.7638,-0.377117,-0.0167448,0.602579,-13,1,31.9249,-15.4124,-16.1846,-22.7971,-0.895475,-2.33176,13,-1,23.4862,3.71875,-3.13234,22.9771,2.25717,-0.700013
1,237211,-13,1,17.3276,-11.5432,9.49734,-8.76299,-0.55698,2.45312,13,-1,10.1489,6.22446,5.40375,5.91978,0.66749,0.714936,-11,1,49.8455,-23.4199,-37.4372,23.12,0.502185,-2.12981,11,-1,46.6527,22.5517,5.12899,-40.5165,-1.32683,0.223629
1,100136,13,-1,24.1085,9.50565,13.3174,17.7059,0.938282,0.950884,-13,1,14.5462,-12.8056,6.89897,0.0423164,0.00290918,2.64743,-11,1,51.3631,-44.5895,-3.75377,-25.2161,-0.537296,-3.05761,11,-1,37.6337,32.733,2.12651,18.4478,0.536315,0.064874
1,104550,-13,1,68.7302,-24.9617,-20.1356,60.7889,1.39588,-2.4628,13,-1,21.1587,17.8321,11.2771,-1.58826,-0.0752064,0.563907,13,-1,34.898,-18.819,4.84096,-28.9874,-1.19018,2.88981,-13,1,6.84425,4.16978,-5.4224,0.207734,0.0303646,-0.915251
1,184051,-13,1,63.4575,-57.665,-18.2256,-19.22,-0.312689,-2.83547,13,-1,30.389,25.3271,6.69478,-15.4014,-0.558427,0.258422,13,-1,19.6683,-10.8412,-14.1186,8.36452,0.454127,-2.22563,-13,1,10.4829,-0.602185,9.2818,4.83378,0.498751,1.63558
1,239172,-11,1,85.6296,-25.7985,39.8458,71.2684,1.19553,2.14538,11,-1,149.522,-24.5994,-38.5462,142.358,1.85366,-2.13882,-11,1,52.9347,18.3363,7.14792,49.1404,1.64609,0.371703,11,-1,4.57394,-4.20654,-1.14603,-1.38296,-0.31211,-2.87561
1,198215,13,-1,94.9062,-16.4474,-22.7183,90.6672,1.88957,-2.19743,-13,1,16.3294,14.8346,-4.99806,4.64686,0.292653,-0.324974,11,-1,74.2753,-39.5533,23.1168,58.4634,1.06381,2.61269,-11,1,36.979,14.0392,17.9983,29.0931,1.06284,0.90835
1,41194,-13,1,23.9195,6.76362,19.6042,-11.9189,-0.547038,1.23857,13,-1,24.2011,5.647,-12.3738,-20.0171,-1.17895,-1.14266,-11,1,102.317,45.2984,-5.58908,-91.5728,-1.44646,-0.122763,11,-1,32.0902,-26.4948,17.3929,-5.02888,-0.158013,2.56069
1,145948,13,-1,54.7868,-8.36565,-50.488,19.5593,0.373452,-1.735,-13,1,45.6813,-25.9704,33.5838,-16.8652,-0.387489,2.22904,11,-1,19.8708,-8.35125,17.0611,5.83312,0.302449,2.026,-11,1,15.7207,-11.576,-7.74897,7.28621,0.501733,-2.5517
1,246674,-13,1,186.85,-29.6177,18.7866,183.529,2.35708,2.57633,-13,1,43.8376,6.05035,-14.5922,40.8924,1.67966,-1.17774,13,-1,20.615,4.15915,13.7827,14.7548,0.898859,1.27772,13,-1,14.261,12.2903,-0.345005,-7.22455,-0.558158,-0.028064
1,210538,-13,1,93.7831,59.3093,-57.3347,44.6139,0.517429,-0.768471,13,-1,69.1356,-1.03003,-62.2784,-30.0009,-0.464746,-1.58733,13,-1,37.2462,1.30585,-37.1913,1.53839,0.041327,-1.5357,-13,1,15.5412,6.1017,-2.68812,14.0378,1.48979,-0.41497
1,100203,-13,1,66.6823,-58.1927,10.534,30.8084,0.499874,2.96251,13,-1,43.6103,-23.6449,-24.7646,27.0089,0.723911,-2.33307,11,-1,149.303,-133.351,-12.9946,65.88,0.473782,-3.04445,-11,1,71.6774,-27.8309,-2.96038,65.9873,1.59305,-3.03562
1,111375,13,-1,68.9753,34.2094,-31.3926,-51.0078,-0.949396,-0.742487,-13,1,64.9238,-40.1105,22.2295,-45.9575,-0.882901,2.63553,11,-1,48.0322,-9.99844,13.8597,-44.8891,-1.69327,2.19574,-11,1,34.2558,0.518204,-13.0841,-31.6544,-1.61611,-1.53121
1,110046,-13,1,20.2681,18.2763,7.13879,5.07909,0.256052,0.37238,13,-1,14.8957,13.9549,-1.48306,-4.99325,-0.348701,-0.105878,11,-1,50.5027,-35.2754,-29.4632,20.9304,0.440961,-2.44573,-11,1,39.2572,21.3802,-11.6025,-30.8123,-1.05796,-0.497201
1,272073,-13,1,131.995,69.1537,64.4703,92.1094,0.863043,0.750364,13,-1,113.709,60.5209,35.1541,89.6163,1.06645,0.526226,11,-1,67.4419,53.7143,28.3255,29.3404,0.466104,0.485277,-11,1,107.296,4.81201,58.8905,89.5616,1.20348,1.48927
1,100226,13,-1,15.7708,-14.8994,-0.271079,5.16159,0.339796,-3.1234,-13,1,16.8042,-7.03633,-0.262908,15.2575,1.51587,-3.10425,-11,1,71.588,-53.8285,-47.1796,1.19203,0.0166528,-2.42193,11,-1,42.2542,-2.67616,33.7979,-25.2182,-0.688195,1.64981
1,133660,-11,1,135.232,-67.0081,-7.91374,-117.197,-1.31939,-3.02404,11,-1,129.66,19.5198,19.2303,-126.732,-2.23612,0.777926,-11,1,67.1447,-2.15942,-24.4544,-62.4958,-1.66407,-1.65887,11,-1,48.4389,-6.35207,-9.65518,-47.04,-2.11159,-2.1527
