Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
200519,72128,-13,1,59.1818,-8.74025,41.2576,-41.5198,-0.870376,1.77956,13,-1,14.764,9.31241,-10.8465,3.68723,0.255148,-0.861351,-13,1,14.3534,1.1151,-13.6503,-4.29356,-0.308574,-1.48929,13,-1,13.0599,-1.34244,-12.9837,0.415012,0.0317893,-1.67382
206859,125604,13,-1,67.0853,1.33745,52.6208,-41.5896,-0.724925,1.54539,-13,1,48.4711,-45.4568,-7.51447,15.0548,0.321204,-2.97776,13,-1,123.863,-2.37491,-40.407,117.063,1.78377,-1.6295,-13,1,35.4786,11.2319,-6.75802,32.9681,1.65281,-0.541653
194533,127772,13,-1,233.303,58.3028,-97.369,-203.839,-1.34855,-1.03127,13,-1,115.504,-13.0659,90.7457,70.2535,0.706118,1.7138,-13,1,143.38,-60.9022,36.6063,124.535,1.32719,2.60039,-13,1,16.7428,-15.1877,-0.292212,-7.03986,-0.448272,-3.12235
194533,912790,13,-1,115.005,72.9304,88.8523,-3.53285,-0.0307289,0.883498,-13,1,46.0507,28.0555,-31.3323,-18.7571,-0.432388,-0.840519,13,-1,27.9735,-4.00284,-9.16352,-26.125,-1.68825,-1.98264,-13,1,6.63732,2.52635,1.7298,-5.88797,-1.40868,0.600385
200519,1206457,13,-1,49.2152,-11.7139,25.268,40.5763,1.17061,2.00489,-13,1,35.656,16.1623,-17.5977,26.4658,0.955488,-0.827889,-13,1,11.0032,2.73082,-7.90352,7.15102,0.77518,-1.23812,13,-1,6.71307,-0.224041,-2.54578,6.20668,1.6204,-1.65858
200519,780049,-13,1,121.678,112.009,9.0228,-46.6706,-0.404226,0.080381,13,-1,61.3754,-58.4949,-7.25962,17.1047,0.286261,-3.01812,-13,1,41.8536,30.4202,28.1897,5.62669,0.135257,0.74736,13,-1,24.5157,2.95411,-4.36401,23.9424,2.21869,-0.975725
206859,1287025,-13,1,42.4612,-31.1073,-28.4635,5.01072,0.11856,-2.40055,13,-1,39.2387,19.7766,0.222714,-33.8895,-1.30765,0.011261,13,-1,8.85759,8.37965,-2.65171,-1.09347,-0.124092,-0.306476,-13,1,8.86833,6.0213,6.29833,1.64654,0.187857,0.807881
200519,574992,-13,1,270.969,84.0247,53.6026,251.974,1.65764,0.567849,13,-1,294.323,-60.2569,-9.22983,287.941,2.25671,-2.9896,13,-1,49.196,-15.6824,-27.1703,37.8956,1.02106,-2.09427,-13,1,9.93389,1.25964,-9.75693,1.37352,0.139165,-1.4424
206859,953431,13,-1,122.756,-44.6662,-67.0563,-92.6148,-0.983229,-2.15841,-13,1,16.1403,15.2471,2.03335,-4.88754,-0.312624,0.132577,-13,1,30.3468,13.3386,-6.50402,-26.4707,-1.34252,-0.453685,13,-1,10.8096,3.20792,-4.97369,-9.0448,-1.21032,-0.99796
194533,1498023,13,-1,172.576,35.9721,4.5532,168.724,2.24207,0.125906,-13,1,46.8177,-31.6553,14.2054,31.4331,0.813278,2.71978,13,-1,46.6748,0.33041,-18.0638,43.0363,1.60252,-1.55251,-13,1,32.9025,-8.43492,-0.698686,31.7951,2.03392,-3.05895
200519,1008787,-13,1,51.0465,-13.3418,-40.8276,-27.5832,-0.604658,-1.88664,13,-1,40.187,-32.2923,11.4121,-21.0227,-0.580631,2.80189,13,-1,10.5237,-1.7625,8.93271,5.27603,0.551141,1.7656,-13,1,8.4693,0.357616,8.44443,-0.530697,-0.0627483,1.52847
200519,420998,-13,1,88.4324,-8.24834,-22.4311,85.1415,1.98274,-1.92317,-13,1,72.4109,-16.7011,-0.236286,70.4582,2.14635,-3.12745,13,-1,12.8666,12.7995,1.14744,-0.62801,-0.0488498,0.0894079,13,-1,27.2894,-2.67052,-10.3937,25.0906,1.58536,-1.82229
206859,449880,-13,1,50.2976,30.3914,11.4549,-38.4055,-1.00471,0.360447,13,-1,69.5208,-18.4434,-1.70685,-67.0079,-1.99757,-3.04931,13,-1,9.31685,-7.69797,0.0777487,-5.2467,-0.637473,3.13149,-13,1,11.4474,-3.87759,2.7032,-10.4253,-1.53196,2.53279
206859,670454,-13,1,92.0575,8.69352,-21.6665,-89.0481,-2.04868,-1.18922,13,-1,29.2855,-6.53816,22.1249,-18.0381,-0.718441,1.85813,-13,1,20.9322,-17.3998,4.45552,-10.7489,-0.567497,2.89091,13,-1,9.92203,7.49561,-4.25066,-4.91764,-0.543532,-0.515866
200519,625385,13,-1,103.12,-59.4809,-9.2685,83.7254,1.13263,-2.98701,13,-1,100.828,18.509,29.3075,94.6822,1.72994,1.0075,-13,1,16.5562,16.2603,1.23742,-2.85778,-0.17436,0.0759542,-13,1,15.1137,-5.17117,-5.35158,13.1542,1.3346,-2.33905
200519,907144,-13,1,236.66,-81.0514,-54.1339,-215.657,-1.53487,-2.55274,13,-1,153.15,-66.0662,28.3827,-135.221,-1.3889,2.73582,13,-1,158.431,-40.615,17.7641,-152.103,-1.94663,2.72928,-13,1,14.9481,-4.47181,0.245524,-14.2611,-1.87517,3.08674
194533,247861,-13,1,183.421,33.6071,-35.9901,-176.688,-1.98967,-0.819625,-13,1,123.054,36.1273,27.8759,-114.28,-1.64887,0.657183,13,-1,160.678,-43.8516,-7.40458,-154.401,-1.95796,-2.97432,13,-1,56.5348,-24.0409,26.1073,-44.0071,-1.04132,2.31501
206859,491138,13,-1,37.6705,17.5071,9.406,-32.0013,-1.25439,0.493014,13,-1,48.2743,-9.8413,-8.22393,-46.5394,-2.00051,-2.44549,-13,1,37.0858,-7.08429,1.74479,-36.3609,-2.30923,2.90011,-13,1,13.4669,-5.68604,-0.63158,-12.1908,-1.50068,-3.03097
206859,735584,-13,1,89.6457,75.3888,-38.6357,29.3283,0.339642,-0.473586,-13,1,128.09,-7.89314,54.4098,115.691,1.48931,1.71486,13,-1,46.5205,-41.3035,-9.79706,19.0311,0.434519,-2.9087,13,-1,37.9759,-25.0579,-6.91397,27.685,0.926627,-2.87237
206859,1099755,13,-1,266.093,-17.7271,58.5427,-258.967,-2.14989,1.86483,-13,1,135.647,26.2114,-29.6994,-129.735,-1.90204,-0.847704,-13,1,49.8834,-29.8879,-20.3829,34.3453,0.845122,-2.54306,13,-1,57.0549,15.6297,-29.0346,-46.5612,-1.14497,-1.07697
206859,1404262,-13,1,67.908,-19.0451,-13.8601,63.6919,1.72045,-2.51248,13,-1,24.2094,16.5147,8.86859,-15.3198,-0.746091,0.492818,13,-1,11.214,-4.68245,-4.35275,9.21258,1.1616,-2.39267,-13,1,4.35109,3.96415,-1.35474,1.1709,0.275984,-0.329304
194533,1022591,13,-1,61.9623,33.7513,27.6211,44.0141,0.887865,0.685842,-13,1,52.0959,-12.6358,-31.6038,39.44,0.989305,-1.95115,13,-1,16.7713,8.55357,-3.07813,14.0935,1.22237,-0.345436,-13,1,13.533,4.89604,0.366812,12.6106,1.67236,0.0747804
200519,166418,-13,1,76.047,-44.42,-60.4369,12.5456,0.166494,-2.20462,13,-1,107.552,42.6612,28.54,-94.5136,-1.37036,0.58961,13,-1,40.8046,38.4377,-11.5544,-7.35152,-0.182153,-0.292009,-13,1,26.2886,-15.3214,16.6368,13.3996,0.562346,2.31506
206859,1364827,13,-1,107.058,40.8032,-53.9783,-82.9634,-1.03257,-0.923518,-13,1,94.3703,45.2253,19.9711,-80.3839,-1.26265,0.415839,13,-1,55.1719,-36.8757,24.8083,-32.6904,-0.68154,2.54939,-13,1,105.798,-27.5441,1.52259,-102.138,-2.01992,3.08637
194533,605107,-13,1,339.86,192.969,-66.2003,-271.819,-1.09805,-0.330481,-13,1,176.412,2.65011,-68.8915,-162.383,-1.59212,-1.53235,13,-1,141.348,27.897,-22.9715,-136.651,-2.04028,-0.688872,13,-1,30.0104,-14.1564,20.3902,-16.8656,-0.635746,2.17767
200519,848750,13,-1,134.574,-129.099,-37.8171,-3.66187,-0.0272175,-2.85663,13,-1,72.6106,68.8042,-20.4462,-10.9644,-0.152167,-0.288854,-13,1,73.7895,47.6976,41.8176,37.6975,0.563919,0.719806,-13,1,47.9087,-29.1179,38.0426,-0.378824,-0.00790739,2.22408
200519,302064,13,-1,87.8936,87.3138,-9.75916,2.51464,0.0286179,-0.111309,-13,1,259.494,-43.444,-75.7977,-244.345,-1.75216,-2.09124,13,-1,70.9162,-27.4302,37.1422,-53.8251,-0.993843,2.20691,-13,1,38.4857,-4.80804,38.0736,-2.90297,-0.0755735,1.69641
206859,918112,-13,1,38.0578,34.5274,-11.4369,11.2003,0.303266,-0.319867,-13,1,44.0312,-17.215,18.574,36.0192,1.15087,2.31824,13,-1,16.0855,-5.19458,-11.4181,10.0685,0.734728,-1.99775,13,-1,14.1649,-6.63422,1.80486,12.3839,1.35103,2.87597
194533,210181,-13,1,44.1844,-22.3879,-27.8722,-25.9647,-0.674065,-2.24751,13,-1,57.2472,17.8044,8.74501,-53.7006,-1.72155,0.456559,-13,1,40.9979,5.94816,18.7734,-35.9583,-1.36297,1.26396,13,-1,8.3574,3.7199,4.94501,-5.61642,-0.814534,0.925855
200519,968173,-13,1,96.9056,-26.8257,88.4517,-29.1094,-0.309948,1.86526,-13,1,53.0781,51.1447,-3.50049,-13.7565,-0.265225,-0.0683364,13,-1,50.9844,-38.1328,-33.6981,3.1186,0.0612444,-2.41785,13,-1,29.0088,-20.1383,-18.8673,8.94285,0.318647,-2.38877
194533,645964,-13,1,132.467,-76.9685,107.747,3.72104,0.0280978,2.19109,13,-1,63.0227,-62.5547,-5.73513,-5.08612,-0.0808789,-3.05017,13,-1,57.6772,6.49268,-56.189,-11.2825,-0.198169,-1.45576,-13,1,48.9923,-28.0249,28.4812,-28.349,-0.66042,2.34812
194533,273011,-13,1,38.564,-3.58292,-21.087,-32.0885,-1.19489,-1.7391,13,-1,15.3084,3.36182,6.93789,13.225,1.30861,1.11958,13,-1,27.7477,1.36653,6.16103,27.0203,2.16085,1.35253,-13,1,11.2643,-3.57563,3.78869,9.98665,1.40589,2.32727
206859,813404,-13,1,30.3124,16.6984,-24.6716,5.59484,0.186714,-0.975794,13,-1,26.8538,-22.7376,13.8874,-3.35502,-0.125594,2.59329,13,-1,31.7591,16.3914,0.815142,-27.1899,-1.27868,0.0496889,-13,1,7.75249,-4.56623,-5.9935,1.82139,0.239438,-2.22185
200519,494304,-13,1,129.866,-15.9593,85.9333,-96.0521,-0.949647,1.75442,13,-1,64.9634,-15.3097,-62.0082,-11.8672,-0.184748,-1.81285,13,-1,50.1719,43.5673,13.0518,-21.1838,-0.450396,0.291068,-13,1,70.0469,-17.8663,11.0526,-66.8221,-1.87409,2.58759
194533,761944,13,-1,390.262,45.1036,74.8096,380.36,2.17722,1.02824,13,-1,289.575,48.1756,-61.1546,278.913,1.98818,-0.903559,-13,1,161.17,-53.4364,12.4817,151.54,1.74022,2.91213,-13,1,61.453,-25.0705,-30.4509,47.1239,1.01259,-2.25959
206859,1252430,13,-1,89.2878,65.9967,50.8938,-32.0401,-0.375555,0.656904,13,-1,160.827,26.5798,-55.9606,148.416,1.60776,-1.12737,-13,1,94.6274,2.82377,35.8174,87.5413,1.6234,1.49212,-13,1,27.0311,-0.995958,-26.3747,5.83565,0.219339,-1.60854
200519,808180,-13,1,114.678,37.503,35.6669,-102.335,-1.43343,0.760311,-13,1,78.4962,10.715,-39.174,-67.1731,-1.27725,-1.3038,13,-1,39.5078,-34.5588,-3.22483,-18.8719,-0.51997,-3.04855,13,-1,26.5955,-14.6557,14.8262,16.5138,0.726514,2.35041
200519,422813,13,-1,43.6579,-20.7721,38.0505,-5.16499,-0.118863,2.07049,-13,1,65.739,6.71528,-23.7518,60.9292,1.63546,-1.29526,-13,1,20.6614,5.07302,-6.17096,19.0543,1.60374,-0.882737,13,-1,14.5863,6.67222,-1.96722,12.8203,1.37114,-0.286713
194533,9576,13,-1,38.1071,16.2485,33.2994,-8.90383,-0.238051,1.11683,-13,1,25.693,-24.4219,0.48476,7.966,0.320599,3.12175,13,-1,27.2414,-13.0184,-19.0139,14.5285,0.594787,-2.17116,-13,1,6.65547,-2.38455,-5.93163,1.84762,0.285128,-1.95303
194533,1491598,13,-1,261.531,168.142,-96.0457,-175.789,-0.814662,-0.518986,13,-1,126.869,-98.0117,53.1317,-60.5516,-0.519451,2.64484,-13,1,187.678,-66.3543,57.0249,-166.037,-1.39695,2.43167,-13,1,21.7432,-3.07238,10.9296,-18.5435,-1.26652,1.84483
200519,812452,-13,1,90.5156,-28.9543,-15.4254,84.361,1.67344,-2.65209,13,-1,24.4485,17.6873,12.8097,10.9902,0.484112,0.626804,13,-1,9.38439,6.20034,2.23782,6.6786,0.890652,0.346369,-13,1,14.7016,2.04681,-4.65076,-13.7952,-1.72422,-1.1562
206859,847820,-13,1,399.717,-93.8312,58.7356,-384.082,-1.95734,2.5823,-13,1,177.799,64.5985,-40.531,160.614,1.4901,-0.560344,13,-1,37.8334,-0.765379,30.888,21.8336,0.658103,1.59557,13,-1,58.323,8.78723,-20.3883,-53.932,-1.62062,-1.16386
200519,1022929,13,-1,40.9722,-29.5784,26.0898,-11.0973,-0.277782,2.41878,-13,1,45.2473,15.7416,-31.9771,-27.8742,-0.718604,-1.11335,-13,1,18.8195,4.06227,9.22419,-15.8926,-1.23662,1.15596,11,-1,9.24441,2.27654,2.00551,-8.73237,-1.77922,0.722187
206859,490359,13,-1,27.2867,20.8734,-2.91502,17.3309,0.74999,-0.138755,13,-1,23.8441,-2.84377,20.7526,-11.3918,-0.520087,1.70698,-13,1,37.8591,-15.3391,-5.46644,34.178,1.48699,-2.79925,-13,1,15.9873,8.13575,-8.45027,10.8621,0.828064,-0.804359
206859,1443411,13,-1,135.991,48.9434,-109.085,-64.7968,-0.518417,-1.14905,-13,1,80.7187,-40.1465,-51.8482,-47.0692,-0.667189,-2.22967,-13,1,25.028,6.50533,-19.7321,13.954,0.629258,-1.25233,13,-1,13.3194,-8.64031,6.80053,-7.51612,-0.639147,2.47479
200519,222718,-13,1,75.3712,-42.1459,-29.316,-55.1825,-0.933332,-2.53384,13,-1,80.9739,25.2394,44.0924,-63.0523,-1.042,1.0509,-13,1,107.431,2.3724,-39.2919,-99.9598,-1.66177,-1.51049,13,-1,120.863,13.3191,31.1304,-116.024,-1.94535,1.16651
200519,381258,-13,1,81.3406,-75.6754,5.71195,-29.2727,-0.376747,3.06626,-13,1,39.8344,10.1684,-36.8643,11.1533,0.287675,-1.30166,13,-1,26.2477,22.1324,-13.202,4.97955,0.192041,-0.537844,13,-1,17.1169,-4.69166,14.4174,-7.94388,-0.502529,1.88541
200519,356242,13,-1,69.8071,-32.2487,6.26764,61.5935,1.38623,2.94963,-13,1,28.9478,16.313,-13.4972,19.7402,0.832711,-0.691219,-13,1,32.6985,15.4608,-0.615594,28.8057,1.38,-0.0397954,13,-1,32.1492,8.89478,1.69258,30.8477,1.93983,0.188041
200519,470931,-13,1,35.9273,31.4013,-17.4289,-0.978569,-0.0272443,-0.506702,13,-1,26.1437,8.81514,13.0265,20.8827,1.09521,0.975875,-13,1,12.6088,4.07469,9.25301,7.53315,0.68921,1.15598,13,-1,43.4182,-5.88245,6.33853,42.5482,2.29668,2.31889
194533,78150,13,-1,576.091,-101.176,27.5752,566.466,2.38834,2.87551,13,-1,124.88,101.656,-25.1548,68.0305,0.610913,-0.242577,-13,1,96.7932,9.11077,-24.4255,93.2164,1.98631,-1.21378,-13,1,19.4443,-17.396,6.87934,5.30332,0.27983,2.76501
194533,684450,-13,1,136.635,-87.2968,60.3526,86.058,0.741148,2.5367,-13,1,58.1901,31.6013,-48.5079,-5.86642,-0.101159,-0.993391,13,-1,69.5032,40.2353,34.1547,-45.2244,-0.776482,0.70384,13,-1,56.2414,8.80977,-8.19287,54.9395,2.22371,-0.749132
194533,843803,13,-1,24.6283,-17.5067,-6.93727,15.8723,0.765801,-2.76431,13,-1,19.9948,3.92289,16.2124,-11.0249,-0.620387,1.33339,-13,1,17.6336,14.6933,4.79501,-8.48825,-0.524773,0.315444,-13,1,38.0525,-13.344,0.0789858,-35.6359,-1.70876,3.13567
206859,1021735,-13,1,44.5151,-7.03876,-11.8327,42.3323,1.84181,-2.10743,13,-1,26.1171,13.6495,1.38956,-22.2228,-1.25939,0.101453,13,-1,15.8192,-4.17891,5.55333,-14.2103,-1.46342,2.2159,-13,1,5.18642,-3.87037,-0.114973,-3.44888,-0.801943,-3.1119
194533,714072,-13,1,59.3629,-16.8141,40.2211,40.2925,0.826793,1.96676,13,-1,139.346,-3.84813,-32.6284,135.417,2.12382,-1.68819,13,-1,25.0119,10.0553,13.5736,-18.4454,-0.944916,0.933211,-13,1,23.6158,11.9648,7.4062,18.9654,1.10725,0.554271
194533,1135555,-13,1,159.031,-30.5898,30.1559,153.12,1.98334,2.36334,13,-1,114.207,26.244,-10.6238,110.642,2.07211,-0.384643,13,-1,80.0414,14.4809,-2.09464,78.6926,2.38404,-0.143652,-13,1,8.72243,3.64429,-1.92256,7.68717,1.3819,-0.485448
206859,1261631,-13,1,96.8318,-48.569,27.6871,-79.0624,-1.14621,2.62348,13,-1,94.9189,12.7416,-30.3325,-89.0347,-1.72121,-1.17311,-13,1,93.6637,10.6736,30.3904,-87.951,-1.7296,1.23304,13,-1,28.0059,18.6436,-20.6937,2.91659,0.104522,-0.837467
194533,1490119,13,-1,85.939,-50.8735,-6.95108,-68.9134,-1.10388,-3.0058,13,-1,173.615,-0.0366401,39.6471,169.027,2.15667,1.57172,-13,1,43.7895,32.1398,21.3167,-20.7399,-0.514736,0.585633,-13,1,58.1289,13.8158,-35.5195,43.8913,0.984645,-1.19984
200519,1379079,-13,1,170.152,43.6985,78.6929,-144.394,-1.25119,1.06389,13,-1,78.4178,-5.23372,-52.7707,-57.7685,-0.943174,-1.66965,-13,1,105.418,15.1614,30.5784,-99.7396,-1.79358,1.1105,13,-1,19.7994,4.50857,-19.0441,-2.99981,-0.152688,-1.33833
206859,624158,-13,1,63.9667,-42.4088,25.4425,40.5698,0.748467,2.60122,13,-1,67.7599,39.7134,-9.94335,53.9942,1.08991,-0.245334,-13,1,88.9538,16.7097,-35.2882,79.9268,1.46449,-1.12856,13,-1,117.117,1.71432,24.1111,114.596,2.26031,1.49981
206859,390279,13,-1,191.128,80.5779,-131.965,112.348,0.674326,-1.02262,-13,1,54.333,19.1907,43.2426,-26.7182,-0.538366,1.15312,-13,1,27.1171,21.6297,-13.3553,9.44002,0.363307,-0.553153,13,-1,14.3229,10.5771,-3.50471,8.99858,0.738577,-0.319963
206859,203534,13,-1,82.8718,-36.186,52.1858,-53.2441,-0.7624,2.17708,-13,1,199.445,26.6374,-38.1506,-193.942,-2.1347,-0.961269,-13,1,45.3321,3.55132,-33.8512,-29.9411,-0.793676,-1.46627,13,-1,33.9184,23.7535,18.9306,-15.0948,-0.47849,0.672884
200519,1108677,-13,1,92.0504,-34.8484,-17.8057,-83.3175,-1.4999,-2.66923,13,-1,59.8385,33.6652,-18.0252,-46.0692,-1.02007,-0.491586,13,-1,72.8735,0.0457995,32.4855,-65.2321,-1.44723,1.56939,-13,1,11.1428,1.77409,4.91488,-9.8411,-1.39022,1.22439
194533,1491453,13,-1,253.805,-194.65,-156.784,44.1243,0.175635,-2.46353,13,-1,216.96,119.388,149.274,102.642,0.514046,0.896183,-13,1,113.47,94.6425,62.5583,-2.15435,-0.0189884,0.584066,-13,1,9.42283,9.04356,2.64432,-0.00638336,-0.000677479,0.284468
194533,1207475,-13,1,221.245,-3.38848,42.256,-217.146,-2.33616,1.65081,13,-1,55.7684,0.352945,-18.9618,-52.4446,-1.7415,-1.55218,-13,1,71.1768,1.70429,-18.3653,-68.7455,-2.02634,-1.47826,13,-1,21.1514,4.12444,-6.19048,-19.8,-1.70569,-0.983079
194533,151797,-13,1,162.366,-36.0005,0.468915,158.324,2.18685,3.12857,13,-1,25.3995,17.1208,-7.01025,17.4029,0.838797,-0.388634,-13,1,24.373,12.2758,3.56973,20.7508,1.26119,0.28299,13,-1,24.8874,4.07993,9.86341,22.4819,1.49017,1.17858
206859,444319,13,-1,57.5005,53.5278,-18.7022,9.55542,0.167736,-0.336133,-13,1,25.201,-8.55686,23.6322,-1.83826,-0.0730745,1.9182,-13,1,23.2653,11.4355,-19.1411,6.64185,0.293645,-1.03227,13,-1,12.8432,7.86729,-2.23641,9.90162,1.02275,-0.27696
206859,242896,13,-1,56.3486,26.7305,24.7606,-42.9831,-1.0029,0.747159,13,-1,22.1551,-13.4715,-17.5867,0.253128,0.0114259,-2.22446,-13,1,12.2448,-11.2231,-2.45009,4.23831,0.361056,-2.92666,-13,1,8.28297,-6.7244,-0.272567,-4.82748,-0.666795,-3.10108
206859,344457,13,-1,87.9379,-4.53276,-50.0251,-72.1804,-1.1593,-1.66116,-13,1,62.3355,-3.98287,29.4778,-54.7805,-1.37048,1.7051,-13,1,68.9232,1.26666,14.473,-67.3745,-2.23874,1.4835,13,-1,51.2884,5.02967,10.0247,-50.0469,-2.20112,1.10577
194533,306601,13,-1,58.7798,-0.430615,53.3562,24.6573,0.447069,1.57887,-13,1,63.2858,-39.8472,-28.2812,40.2176,0.750575,-2.52436,-13,1,77.4597,46.6513,-13.6532,60.3096,1.04179,-0.284713,13,-1,29.6077,-2.34017,-7.75612,-28.4776,-1.96986,-1.86383
200519,1376003,-13,1,232.635,29.671,117.942,198.313,1.26511,1.32434,-13,1,242.506,-12.3777,-116.145,212.523,1.35987,-1.67697,13,-1,40.5147,-21.4614,32.3971,11.457,0.29071,2.15587,13,-1,37.0773,2.94583,-36.9083,1.95219,0.0527009,-1.49115
194533,620111,-13,1,46.4595,29.3601,32.2479,16.0167,0.359469,0.832239,13,-1,43.6662,-25.6814,-29.7443,-19.0387,-0.467288,-2.28302,-13,1,32.3077,-0.810547,-12.6995,-29.6958,-1.58359,-1.63453,13,-1,6.45589,-4.93424,-1.08645,-4.01748,-0.728882,-2.92487
200519,268906,-13,1,70.1019,30.3962,-43.5243,45.7819,0.780644,-0.961163,13,-1,49.4994,-33.8167,21.0206,29.4066,0.68395,2.58544,-13,1,19.8389,9.31886,7.84077,15.6605,1.06982,0.699473,13,-1,5.44605,-3.99999,-3.33777,1.58359,0.299475,-2.4462
200519,1176628,-13,1,66.7486,61.5216,18.8916,17.7078,0.271791,0.297933,13,-1,36.0322,-17.517,-22.0511,-22.4769,-0.731207,-2.2421,13,-1,14.1417,-1.21038,5.1735,13.1052,1.63473,1.80062,-13,1,5.70947,-3.85412,-1.23589,4.02557,0.87755,-2.83128
206859,491105,13,-1,86.9827,26.5,28.9968,77.6074,1.43269,0.830358,-13,1,16.2778,-7.6545,-4.24397,-13.7242,-1.23194,-2.63535,-13,1,8.31095,-3.8215,7.37163,-0.340396,-0.0409838,2.04906,13,-1,5.0746,-4.40958,0.734821,2.39918,0.513779,2.97647
200519,1024594,-13,1,28.4972,16.1512,19.8277,12.5729,0.473723,0.887227,13,-1,34.415,-5.99055,-23.4647,-24.452,-0.888208,-1.82076,-13,1,14.9311,-13.3103,3.60046,-5.72695,-0.404237,2.87741,13,-1,13.5193,7.17411,-3.27212,10.9811,1.1337,-0.427915
200519,609248,-13,1,83.9372,-76.0786,22.2571,27.6065,0.341588,2.85698,-13,1,47.8438,42.2507,21.7074,5.71692,0.120065,0.474608,13,-1,47.8866,-44.502,11.564,-13.3777,-0.28699,2.88736,13,-1,24.5262,24.1642,-2.97683,-2.95873,-0.121227,-0.122574
200519,135325,13,-1,43.7674,-41.6986,-6.68993,-11.4909,-0.26884,-2.98251,-13,1,76.0145,16.4804,-10.8724,73.4056,2.02393,-0.583174,-13,1,66.9209,10.6938,6.66197,65.7241,2.35405,0.557142,13,-1,19.7089,4.7351,-6.86956,17.8554,1.50458,-0.967296
194533,701635,-13,1,170.346,-86.6988,6.30517,-146.497,-1.29333,3.069,13,-1,37.7202,6.43481,30.668,-20.9968,-0.627963,1.36398,13,-1,20.2777,18.5824,2.46814,-7.73156,-0.401567,0.132048,-13,1,15.6592,10.7447,-2.02598,-11.2092,-0.899057,-0.186368
200519,132028,13,-1,119.284,79.8821,65.294,-59.8685,-0.55184,0.685249,-13,1,369.526,-66.5453,-59.0251,-358.661,-2.10247,-2.41601,-13,1,51.8238,-29.4184,11.6429,-41.0451,-1.07681,2.76474,13,-1,34.4052,15.2425,-6.12338,-30.2304,-1.36987,-0.381997
200519,772455,-13,1,184.779,-25.364,52.9226,175.212,1.81387,2.01772,13,-1,45.2654,-1.5961,-40.7796,-19.5813,-0.463077,-1.60992,-13,1,38.3631,12.31,-28.3917,-22.6736,-0.679245,-1.16168,13,-1,10.7247,5.72452,-0.672857,-9.04349,-1.23243,-0.117003
206859,1466002,-13,1,68.3404,-1.46561,-41.5586,-54.2321,-1.08098,-1.60605,13,-1,18.363,-0.313273,17.7184,-4.81104,-0.268256,1.58848,13,-1,26.7112,-10.5767,3.00149,-24.3434,-1.53551,2.86508,-13,1,13.6356,-1.77786,10.6901,-8.27536,-0.704015,1.7356
194533,620176,-13,1,32.9879,-2.69327,32.7445,-2.95503,-0.0898203,1.65286,13,-1,22.1072,-16.8067,-13.1555,5.76076,0.266736,-2.47746,13,-1,24.9094,-1.12841,-21.1901,-13.0452,-0.581436,-1.624,-13,1,11.3804,6.49494,-8.38814,4.11799,0.379029,-0.911924
200519,903076,13,-1,105.038,38.3595,-31.2526,92.6537,1.38516,-0.683659,13,-1,53.2657,-41.8172,25.1234,-21.3858,-0.42543,2.60059,-13,1,35.4693,-10.9015,32.5256,9.01713,0.259924,1.8942,-13,1,45.8303,8.51215,-13.5616,42.9421,1.71275,-1.01028
200519,142590,-13,1,171.283,-75.5766,85.9257,-127.448,-0.959549,2.2922,-13,1,80.3569,31.1921,-60.5067,42.6991,0.592051,-1.09481,13,-1,151.424,-39.8909,10.6438,145.687,1.97357,2.88085,13,-1,48.2173,-14.4664,-3.08654,-45.8921,-1.85037,-2.93139
206859,532945,13,-1,110.293,-109.955,-6.22427,5.97754,0.05425,-3.08505,-13,1,206.058,65.0744,12.6455,195.103,1.8003,0.191932,-13,1,155.525,37.0355,-6.5388,150.909,2.09778,-0.174754,13,-1,27.5281,6.38961,2.12664,26.6915,2.08584,0.321296
200519,684861,-13,1,65.0218,-7.53859,-38.6664,51.7291,1.08642,-1.76335,13,-1,36.2813,14.2828,26.0936,20.7714,0.65125,1.06997,13,-1,13.2409,-13.2283,-0.00557174,0.568096,0.0429323,-3.14117,-13,1,7.33995,2.30519,-3.57933,5.97815,1.14041,-0.998631
206859,1161392,-13,1,58.6127,17.2929,-32.5891,-45.545,-1.03788,-1.08294,13,-1,117.215,-22.2722,20.8346,-113.178,-2.02212,2.38953,13,-1,23.1868,2.05693,11.553,-19.9979,-1.30293,1.3946,-13,1,8.01314,2.06633,2.08732,-7.4547,-1.66129,0.790453
206859,400602,-13,1,96.2714,47.962,52.9825,-64.5032,-0.81077,0.835092,13,-1,25.0611,-21.5819,-12.6477,1.51967,0.0607136,-2.61151,-13,1,23.9781,15.0669,-9.95964,15.7712,0.788822,-0.58409,13,-1,13.9931,6.82943,3.99585,11.5408,1.17155,0.529386
194533,76391,13,-1,130.172,46.7349,-22.0469,-119.476,-1.5751,-0.440788,-13,1,58.2762,-3.31704,15.6258,-56.044,-1.96804,1.77997,13,-1,40.0056,2.14279,11.5451,-38.2433,-1.8967,1.38728,-13,1,19.0172,-9.84003,-5.41705,-15.3451,-1.11813,-2.63836
