Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
206859,219336,13,-1,68.6532,7.70572,-27.2188,-62.5541,-1.53432,-1.29491,-13,1,18.0663,8.85434,10.4186,11.8082,0.781582,0.866384,-11,1,10.396,-9.94788,-2.98576,-0.448274,-0.0431467,-2.85001,11,-1,8.78451,-0.102505,-6.19962,6.22269,0.883905,-1.58733
200519,1393182,-13,1,84.5782,46.1303,70.8777,1.34786,0.0159376,0.993829,13,-1,84.7443,-18.339,54.0927,62.6038,0.947697,1.89766,11,-1,111.401,11.6053,-93.5063,59.4315,0.595012,-1.44732,-11,1,131.072,-34.4078,-40.1495,119.933,1.55752,-2.27934
206859,1182820,13,-1,17.7233,-8.78028,-2.03324,15.2603,1.29738,-2.91403,-13,1,26.2737,-6.19047,-3.41866,25.3039,1.98698,-2.63703,11,-1,77.7979,21.2239,32.8248,67.2651,1.31134,0.996827,-11,1,118.636,-18.5892,-15.3277,116.163,2.27679,-2.45206
206859,1219861,13,-1,1315.08,669.012,-42.7009,-1131.39,-1.29457,-0.0637404,-13,1,190.622,-172.125,70.2727,-42.0897,-0.224499,2.75398,-11,1,369.681,-265.906,154.594,-205.081,-0.625221,2.61497,11,-1,25.8281,3.31294,16.9602,-19.1955,-0.957592,1.37789
194533,523292,-13,1,106.259,-27.603,31.0869,-97.7883,-1.5909,2.2969,13,-1,8.508,6.56436,-2.83392,-4.61009,-0.606836,-0.407543,-11,1,31.5092,14.5102,-11.2039,-25.6273,-1.13678,-0.657519,11,-1,26.6177,6.80571,-13.3337,-22.009,-1.17811,-1.09885
206859,1461589,13,-1,64.3858,16.8067,25.2932,56.7742,1.38373,0.984312,-13,1,13.9612,-1.0035,8.65443,10.9086,1.04889,1.68623,11,-1,154.81,-49.6656,-14.4716,145.911,1.76013,-2.85806,-11,1,21.8247,19.5347,-9.36722,2.63991,0.121555,-0.447128
206859,653023,-13,1,71.8482,-7.73624,27.2746,-66.0182,-1.58164,1.84718,13,-1,5.30739,-4.40398,-1.85134,2.3097,0.466382,-2.74364,-11,1,171.21,8.84927,-67.2886,-157.184,-1.57665,-1.44003,11,-1,40.5957,-0.818873,29.892,-27.4556,-0.822295,1.59818
200519,470427,-13,1,50.2936,-37.6392,0.572207,-33.3527,-0.798434,3.12639,13,-1,67.3033,16.2388,-0.917335,-65.3084,-2.09843,-0.0564305,11,-1,42.9589,15.818,-4.39929,-39.6976,-1.61629,-0.271264,-11,1,42.557,10.7918,-0.978026,-41.1544,-2.0445,-0.0903801
200519,660847,-13,1,26.2858,-14.0756,-20.5764,8.33196,0.328284,-2.17075,13,-1,9.58931,-1.16614,-5.83694,7.51758,1.05567,-1.76799,-11,1,104.275,-49.4913,52.1381,75.5348,0.916802,2.33016,11,-1,77.2883,-6.0633,-33.1257,69.5658,1.47265,-1.75183
206859,736499,-13,1,52.0339,-46.4534,2.36734,23.3236,0.482496,3.09068,13,-1,74.132,22.3986,-15.2985,68.9913,1.66327,-0.599233,-11,1,227.187,51.3479,27.1234,219.64,2.0405,0.485974,11,-1,33.7156,11.2147,-22.9408,22.0157,0.780483,-1.11611
206859,184263,13,-1,63.1816,14.1754,-60.8541,9.36641,0.149347,-1.34194,-13,1,40.0866,-3.5911,16.9576,36.1451,1.48113,1.77948,11,-1,168.541,4.43961,38.663,163.986,2.14529,1.45647,-11,1,30.7169,-30.1219,-0.608866,5.98552,0.197385,-3.12138
194533,525344,-13,1,148.827,14.5704,56.1346,137.063,1.59525,1.31684,13,-1,30.715,-29.9206,5.58023,4.12515,0.135121,2.95721,-11,1,84.8593,-19.7351,-72.1614,-40.0545,-0.512654,-1.83775,11,-1,31.815,29.6759,5.73326,9.93302,0.322994,0.190845
206859,1494809,-13,1,163.15,-33.3235,59.4268,-148.243,-1.5196,2.08186,13,-1,91.6796,52.8345,38.2965,-64.3975,-0.87206,0.627202,-11,1,240.332,-31.9025,-64.1875,-229.395,-1.87996,-2.03206,11,-1,38.1424,18.5227,-29.2376,-16.0287,-0.447974,-1.00609
200519,623124,13,-1,66.9025,17.4229,-61.8689,-18.5639,-0.284947,-1.2963,-13,1,44.7927,-7.61005,29.5329,-32.8066,-0.933908,1.82299,11,-1,89.7605,-64.5478,32.7432,-53.0888,-0.679892,2.67214,-11,1,80.3122,24.3191,8.30437,-76.0899,-1.80602,0.329061
206859,68397,-13,1,55.3592,33.4622,34.5722,27.3801,0.542119,0.801712,13,-1,15.5617,-13.1696,-7.39868,3.73849,0.245031,-2.62974,-11,1,23.6176,-21.3481,-8.21477,5.87935,0.254282,-2.77426,11,-1,10.2656,-7.73048,-4.07992,5.38306,0.582357,-2.65598
206859,738214,-13,1,62.4324,-50.9637,26.6804,24.2622,0.410169,2.65931,13,-1,175.403,-42.5627,24.5486,168.381,1.94545,2.61843,-11,1,106.747,86.2703,-24.6556,-57.8321,-0.606652,-0.278374,11,-1,24.548,-7.43711,23.1752,-3.19396,-0.130853,1.88132
194533,480874,-13,1,26.9692,20.0652,6.00576,16.9896,0.741361,0.290825,13,-1,29.5365,-18.8081,-7.9212,-21.3519,-0.913701,-2.74298,11,-1,31.2242,-1.5987,-20.5415,-23.4615,-0.976138,-1.64847,-11,1,15.0862,-11.5093,-6.44085,-7.32432,-0.530152,-2.63139
200519,952569,-13,1,62.0759,-23.4266,12.459,-56.1193,-1.49392,2.65281,13,-1,6.5896,1.04475,-5.57149,3.35837,0.562342,-1.38543,11,-1,21.7942,20.03,-4.11665,7.53923,0.360811,-0.202702,-11,1,10.0065,8.02986,-5.9629,-0.308637,-0.0308535,-0.638742
194533,1017367,13,-1,27.918,16.7561,17.6612,13.6644,0.53534,0.811692,-13,1,28.9729,-19.0804,-12.6108,-17.7855,-0.715111,-2.55757,11,-1,31.6494,1.67147,-9.39624,-30.1762,-1.86843,-1.39475,-11,1,5.72378,4.84316,-2.97995,-0.652184,-0.11444,-0.551586
200519,687367,-13,1,98.5139,3.88283,93.8629,29.659,0.310689,1.52945,13,-1,45.2587,31.783,-7.42106,31.3546,0.853295,-0.229382,11,-1,155.882,-38.5531,-95.7507,116.81,0.971473,-1.95358,-11,1,11.5437,7.79799,7.92786,-3.09791,-0.2751,0.793656
194533,1061525,13,-1,22.1505,21.4013,-5.58212,-1.20722,-0.0545556,-0.255146,-13,1,6.61448,6.10042,-0.570626,2.48988,0.395948,-0.0932675,-11,1,70.548,-46.0338,4.88907,53.2354,0.983549,3.03578,11,-1,14.8847,9.76403,-4.38291,10.3445,0.857513,-0.421925
206859,352675,13,-1,41.1413,13.1861,-38.0289,8.51595,0.210028,-1.23703,-13,1,27.1348,16.1357,19.5818,9.61654,0.370469,0.881583,11,-1,29.2395,10.5739,27.1829,-2.05729,-0.0704762,1.19981,-11,1,7.42316,3.85371,5.71244,2.76048,0.390595,0.97731
194533,315356,-13,1,80.1681,2.25402,66.0548,-45.3717,-0.641556,1.53669,13,-1,26.9529,-19.9113,-12.6102,13.0755,0.529668,-2.57704,11,-1,52.7928,14.5201,50.7445,1.11668,0.0211552,1.2921,-11,1,39.1308,-4.43536,-38.4021,6.06824,0.156337,-1.68578
200519,402579,13,-1,247.218,-173.084,37.3956,-172.513,-0.863028,2.92881,-13,1,31.8588,-6.12877,30.5575,-6.60667,-0.210427,1.76874,-11,1,265.864,83.2213,36.3178,-249.878,-1.73694,0.411487,11,-1,160.477,-8.83656,57.2878,-149.643,-1.67712,1.72384
200519,771704,-13,1,19.9393,-10.5134,-13.967,-9.58935,-0.524199,-2.21604,13,-1,12.4665,-8.05732,-5.53047,-7.73931,-0.726353,-2.54006,11,-1,65.8654,24.3065,18.2426,-58.435,-1.40856,0.643835,-11,1,16.2323,-8.40293,13.5556,3.02043,0.188269,2.12571
200519,1039598,13,-1,38.8669,-22.3511,-31.7689,1.33784,0.0344349,-2.1839,-13,1,15.9649,14.0098,7.51879,1.43537,0.0901532,0.492559,-11,1,35.5035,20.8564,12.6329,25.8054,0.922,0.544607,11,-1,9.74897,7.65138,4.16756,4.37382,0.483001,0.49875
206859,789722,13,-1,17.6773,-5.9455,16.5565,1.73491,0.0984619,1.91556,-13,1,11.5286,7.24556,5.21756,7.29227,0.745676,0.624092,-11,1,34.9973,0.66727,-26.928,-22.3438,-0.755544,-1.54602,11,-1,23.5818,8.4133,4.58137,21.5482,1.54989,0.49864
194533,745581,13,-1,67.8947,-65.1629,-4.73676,18.4672,0.279021,-3.06903,-13,1,15.8101,9.16448,-0.906735,12.8506,1.13531,-0.0986192,-11,1,132.443,64.3259,-6.97593,115.562,1.34364,-0.108025,11,-1,17.4394,-14.2963,3.81462,-9.23021,-0.589135,2.88084
206859,299387,-13,1,41.067,-7.7495,-39.4194,8.51744,0.210457,-1.76491,13,-1,19.3555,-14.2636,7.26294,-10.8823,-0.636103,2.67062,-11,1,43.7954,27.1626,33.6292,-7.02203,-0.161733,0.891374,11,-1,105.086,-8.80414,-29.6277,-100.438,-1.89454,-1.85964
206859,1112558,13,-1,63.344,60.0283,19.4275,5.62352,0.089012,0.313001,-13,1,44.7798,-33.6153,20.6808,21.1551,0.513189,2.59006,11,-1,74.5908,-43.1313,-2.32312,-60.8118,-1.14255,-3.08778,-11,1,37.7317,35.1927,-12.8519,-4.46987,-0.119024,-0.35014
194533,759163,13,-1,229.857,13.0044,-68.4969,219.029,1.86228,-1.38318,-13,1,89.4959,20.4175,30.4098,81.657,1.54174,0.979515,-11,1,317.902,-46.5163,48.5155,310.715,2.23566,2.33516,11,-1,93.6166,17.3946,-25.3691,88.4189,1.77799,-0.969758
194533,400171,-13,1,8.27344,-2.69423,6.95749,-3.57395,-0.462369,1.94026,13,-1,6.78855,-2.38259,6.25743,1.11405,0.165625,1.93461,-11,1,47.2162,28.1099,-32.3219,19.8619,0.448492,-0.854984,11,-1,31.6498,-20.8569,19.8174,-13.1897,-0.443739,2.38174
206859,650955,13,-1,53.4187,33.8153,-41.06,4.91322,0.0922366,-0.881855,-13,1,84.4701,14.3799,-12.6849,-82.2648,-2.16279,-0.722852,-11,1,59.1695,-38.3457,38.7634,-22.979,-0.409867,2.35078,11,-1,13.1013,-5.69214,10.0806,-6.1341,-0.507767,2.08483
194533,532843,-13,1,46.0329,-28.4701,-23.0498,27.8779,0.70196,-2.46102,13,-1,14.5118,-9.81838,8.02919,-7.05068,-0.530643,2.45611,-11,1,27.9442,19.0507,7.77874,18.9061,0.822754,0.387657,11,-1,16.8152,13.7046,3.39237,9.13379,0.608665,0.242657
200519,266961,-13,1,48.0566,-29.1412,18.6891,33.3307,0.854807,2.57134,13,-1,137.108,21.3686,-22.7675,133.505,2.15948,-0.817084,-11,1,61.5229,47.3169,27.5242,-28.0819,-0.492813,0.526855,11,-1,37.7849,-29.7504,-23.2921,-0.304943,-0.00807066,-2.47736
206859,123780,13,-1,143.842,-7.82739,38.6369,138.335,1.96821,1.77068,-13,1,59.6974,7.80342,-22.6263,54.6894,1.56428,-1.23869,11,-1,285.049,58.9547,-9.87553,278.711,2.24402,-0.16597,-11,1,138.41,8.16589,-24.3266,136.01,2.3697,-1.24694
206859,322232,-13,1,99.4155,59.7044,40.2663,-68.5379,-0.846828,0.593356,13,-1,51.9225,-18.3804,-11.6564,-47.1405,-1.51546,-2.57642,11,-1,261.98,-35.9855,-61.4609,-252.113,-1.97662,-2.10049,-11,1,88.9846,-15.213,32.619,-81.3807,-1.55464,2.00719
200519,307870,13,-1,40.0574,-6.58613,-18.0991,-35.1231,-1.36185,-1.91979,-13,1,17.5529,-5.83251,-11.8072,-11.6046,-0.79482,-2.02962,11,-1,46.1803,18.2347,-25.8463,-33.6464,-0.925713,-0.956383,-11,1,42.2923,19.1298,24.2469,-28.8926,-0.835022,0.902824
206859,775777,13,-1,145.662,55.327,-16.2023,133.767,1.57835,-0.284881,-13,1,14.2447,-6.12714,-6.94209,-10.8244,-0.995992,-2.29392,-11,1,216.927,-80.0485,23.1052,-200.289,-1.61096,2.86059,11,-1,37.214,2.05483,33.5233,-16.0263,-0.460699,1.50958
194533,412145,13,-1,30.8577,-4.20257,-8.07564,29.484,1.89134,-2.05063,-13,1,20.5706,-6.31481,1.28455,19.5349,1.82833,2.94091,11,-1,129.297,25.9793,35.8297,121.486,1.73457,0.943438,-11,1,92.7873,-14.4487,-28.5114,87.1081,1.72778,-2.03984
194533,773682,-13,1,8.60294,-3.3575,-5.17819,-5.99275,-0.860752,-2.14604,13,-1,4.08624,-3.32795,0.0714192,-2.36766,-0.661885,3.12014,-11,1,68.5618,-11.5577,-10.0052,-66.8358,-2.18123,-2.42807,11,-1,14.8371,10.5489,8.74646,5.68865,0.404047,0.692255
194533,1048606,-13,1,75.1834,-73.2171,-6.71323,-15.7072,-0.21204,-3.05016,13,-1,34.5067,17.1427,26.7148,13.5333,0.414393,1.00028,11,-1,62.24,36.9173,-48.8701,-11.0743,-0.179843,-0.923837,-11,1,44.5668,-15.6186,-9.35914,-40.6776,-1.54366,-2.60174
206859,713507,-13,1,43.3071,1.07844,-16.083,40.1954,1.64487,-1.50384,13,-1,19.3367,4.44426,-10.8794,15.3552,1.08246,-1.18298,11,-1,125.568,-19.3206,38.2477,118.031,1.7378,2.03855,-11,1,43.4251,11.1142,-17.0617,38.3551,1.39035,-0.993428
200519,195710,-13,1,16.3764,-11.9053,6.39991,-9.24552,-0.639525,2.64834,13,-1,6.96305,5.27295,-4.48272,0.757707,0.109263,-0.704573,-11,1,63.713,13.6057,-12.1061,-61.0547,-1.92438,-0.727141,11,-1,17.1631,-9.01121,6.64516,-13.0082,-0.991298,2.50618
194533,1132872,-13,1,7.46859,6.94176,-2.72057,0.423162,0.0567253,-0.373516,13,-1,3.81167,-0.434753,3.78252,0.145603,0.0382325,1.68523,-11,1,58.0643,9.67147,36.3997,-44.1926,-0.99882,1.31109,11,-1,37.3296,-15.9853,-31.7671,-11.3499,-0.313973,-2.037
200519,1112180,-13,1,9.93824,-5.61696,6.72662,-4.68614,-0.512064,2.26654,13,-1,8.3655,-7.0805,1.86217,-4.04589,-0.527775,2.88442,-11,1,256.457,50.9389,7.18109,-251.244,-2.28943,0.140051,11,-1,191.951,-38.8949,9.82014,-187.713,-2.24752,2.89428
206859,199715,-13,1,24.4699,-17.0694,-9.75301,14.5698,0.686027,-2.62249,13,-1,21.3037,-13.2264,-13.0598,10.4087,0.534209,-2.36254,-11,1,35.0056,5.7539,32.6207,-11.3215,-0.335463,1.3962,11,-1,15.7225,-7.27401,-12.47,-6.22788,-0.419029,-2.09886
194533,375139,-13,1,172.902,31.1253,38.0219,-165.773,-1.93043,0.884807,13,-1,26.8736,-0.876347,-25.5795,-8.19159,-0.314826,-1.60504,-11,1,65.0586,-58.3112,0.903019,-28.8376,-0.476275,3.12611,11,-1,35.7076,34.1951,-8.43837,-5.8753,-0.166049,-0.241938
194533,738586,13,-1,88.5523,8.44518,-43.688,76.5607,1.31121,-1.37985,-13,1,30.9635,-9.14078,29.5519,1.36326,0.0440568,1.87077,-11,1,101.056,39.2121,28.8251,88.5653,1.36003,0.633902,11,-1,157.325,-18.1596,-30.5304,153.262,2.16829,-2.10739
200519,1053581,13,-1,105.144,52.8666,-2.23487,-90.859,-1.30946,-0.0422486,-13,1,47.2726,-25.4621,-32.376,-23.1983,-0.53703,-2.23722,11,-1,60.5949,-57.7919,17.947,-3.12171,-0.0515634,2.84049,-11,1,37.9372,36.9942,7.39444,3.99733,0.10576,0.197281
194533,270599,13,-1,56.9566,-44.8187,-29.2105,19.5467,0.357701,-2.56399,-13,1,63.3859,-0.584817,42.2977,47.2051,0.961011,1.58462,-11,1,189.819,116.72,18.9482,-148.488,-1.05117,0.160935,11,-1,31.462,15.971,26.7538,4.36056,0.139496,1.03261
200519,1181874,-13,1,35.1347,-26.6945,2.92898,22.6553,0.766373,3.03231,13,-1,20.4251,-14.1509,-3.843,14.2182,0.859742,-2.87641,-11,1,41.0788,22.977,-34.0491,0.428431,0.0104299,-0.977171,11,-1,38.3393,-33.2882,-8.97708,-16.7693,-0.469002,-2.87818
194533,217107,13,-1,11.2021,-0.60715,9.09006,6.51748,0.665234,1.63749,-13,1,10.8464,-2.16012,7.28493,-7.73927,-0.894418,1.85906,11,-1,66.4255,9.76763,-38.0613,-53.5563,-1.11625,-1.31959,-11,1,18.5651,-8.82884,16.2822,-1.26641,-0.0683209,2.06766
194533,834627,13,-1,16.0713,5.58449,-0.715439,-15.0525,-1.70983,-0.127418,-13,1,6.73046,4.64027,2.97272,3.86248,0.653396,0.569764,11,-1,43.0169,-40.6036,-6.25674,-12.7539,-0.305661,-2.9887,-11,1,31.8358,30.202,0.528595,-10.0538,-0.326977,0.0175002
200519,783256,-13,1,15.8444,-4.93903,-14.0858,-5.31337,-0.348848,-1.90804,13,-1,11.859,-10.9774,-3.91809,-2.18388,-0.186286,-2.79877,11,-1,41.4016,33.5466,19.8603,13.9386,0.350331,0.534532,-11,1,22.2793,-19.5263,-8.72376,-6.24386,-0.287958,-2.72143
194533,1329576,13,-1,18.7412,2.96707,18.4778,-0.995426,-0.0531651,1.41158,-13,1,4.28898,2.5886,2.83464,-1.91002,-0.47903,0.830736,11,-1,51.7188,-31.4063,-23.2858,33.8562,0.783343,-2.50359,-11,1,140.349,36.1166,10.9839,135.177,1.9877,0.295234
200519,1105826,-13,1,362.153,-60.4412,-104.146,-341.549,-1.76542,-2.09664,13,-1,34.5672,26.5263,4.78126,-21.642,-0.734955,0.178332,11,-1,131.184,-7.70218,80.5736,-103.237,-1.0634,1.6661,-11,1,50.7105,23.0885,-16.9477,-41.848,-1.17301,-0.633202
194533,120323,13,-1,57.3659,46.882,-29.8125,-14.2874,-0.254407,-0.566402,-13,1,54.1627,-21.7867,21.2425,44.8072,1.17943,2.36884,-11,1,63.9634,-63.8535,-3.72995,0.375408,0.00586917,-3.08324,11,-1,33.4426,30.589,10.9638,-7.90677,-0.240987,0.344159
200519,424530,13,-1,11.2462,5.7005,-7.89454,-5.62547,-0.549618,-0.945404,-13,1,8.10267,7.0499,2.81964,-2.82678,-0.364191,0.380467,11,-1,66.1486,-30.6109,8.44001,-58.0291,-1.36372,2.87256,-11,1,25.6734,24.8871,4.18643,4.71487,0.185755,0.166656
194533,1087897,-13,1,68.5547,26.382,54.7338,-31.7481,-0.501259,1.12165,13,-1,59.4572,-13.6959,-26.1106,-51.6315,-1.32646,-2.05388,-11,1,84.655,3.97342,-41.2025,73.8447,1.34262,-1.47466,11,-1,26.0073,-21.5956,2.32757,-14.3035,-0.618354,3.03423
194533,1303191,-13,1,38.0942,25.0253,-17.776,22.5588,0.681029,-0.617619,13,-1,113.762,-14.9956,18.8908,111.176,2.23283,2.24175,11,-1,32.4839,-3.12765,-12.9906,29.6086,1.53622,-1.80706,-11,1,4.2856,3.29418,1.96175,1.91475,0.48068,0.53712
194533,70641,13,-1,6.31787,5.79951,2.18588,-1.22144,-0.195824,0.360442,-13,1,5.41581,2.29963,4.52745,1.87983,0.362219,1.10082,-11,1,43.5522,-17.1928,-3.50913,39.8608,1.5589,-2.94025,11,-1,30.0141,14.7881,-4.9828,-25.6385,-1.27154,-0.324998
200519,1160512,13,-1,230.307,52.0944,12.4562,223.991,2.1379,0.234701,-13,1,111.446,-11.7349,-46.3165,100.684,1.49059,-1.81894,11,-1,194.389,-26.2034,34.6293,189.476,2.17923,2.21856,-11,1,22.2295,-5.73359,4.00085,21.1014,1.82417,2.53235
200519,1011106,-13,1,91.5068,-2.50044,35.5243,84.2927,1.59666,1.64107,13,-1,11.6557,9.26519,7.00377,0.973617,0.0837299,0.647281,-11,1,45.0712,10.4391,-31.8845,30.0968,0.806692,-1.25439,11,-1,14.2744,8.3868,-10.3241,5.17999,0.380208,-0.888568
206859,395638,-13,1,62.8453,17.6069,3.84134,60.206,1.92106,0.214806,13,-1,15.9549,7.52796,-0.863777,14.0404,1.37586,-0.114243,-11,1,89.2147,-17.6105,-16.8821,85.8145,1.97056,-2.37731,11,-1,17.3172,17.266,0.522147,-1.22383,-0.0707893,0.0302321
200519,356751,-13,1,174.901,-13.0847,-93.4839,147.241,1.2275,-1.70986,13,-1,73.2111,-24.8746,7.82512,68.4096,1.69212,2.83681,-11,1,92.6428,51.7785,48.6814,-59.4289,-0.760692,0.754578,11,-1,38.0576,-22.2416,27.992,13.0438,0.357192,2.24222
194533,449431,-13,1,8.11654,-7.49594,-1.09658,-2.91127,-0.375409,-2.99633,13,-1,7.71075,-0.160527,5.9929,-4.84808,-0.739432,1.59758,-11,1,85.1184,-21.3023,-39.7867,-72.169,-1.24851,-2.06237,11,-1,168.122,26.2719,32.6631,-162.813,-2.06622,0.893422
200519,1215612,-13,1,8.99672,6.18014,1.86992,-6.26412,-0.860111,0.293812,13,-1,6.24336,-5.84983,2.09402,-0.602378,-0.096798,2.79784,-11,1,34.9605,33.5619,-9.647,-1.66466,-0.0476515,-0.279894,11,-1,50.435,-29.2611,6.40302,-40.5768,-1.11135,2.92616
206859,274771,-13,1,23.4689,7.66475,-0.596353,-22.1737,-1.78119,-0.0776482,13,-1,23.3415,-4.07141,3.46316,-22.721,-2.15382,2.43675,11,-1,28.8344,-20.8575,-19.8969,0.708294,0.0245692,-2.37976,-11,1,58.444,17.1553,-0.000946632,-55.8694,-1.89664,-5.51801e-05
200519,760627,-13,1,216.804,137.973,-12.6645,-166.754,-1.01824,-0.0915332,13,-1,101.478,40.2979,-59.9344,-71.286,-0.872177,-0.978858,-11,1,131.922,-61.5008,69.0114,-94.1201,-0.894177,2.29871,11,-1,90.3241,-33.2034,-22.3055,-80.9842,-1.45459,-2.55006
194533,742714,13,-1,41.8362,21.1736,23.6854,27.2202,0.776407,0.841334,-13,1,9.45798,2.6783,6.29849,6.52671,0.84818,1.16873,11,-1,70.7318,2.88376,-48.2031,51.683,0.930206,-1.51104,-11,1,60.5618,-20.796,39.537,40.8911,0.820233,2.05502
206859,1450711,-13,1,40.5847,34.5984,18.9734,-9.49043,-0.238251,0.501606,13,-1,65.1106,-31.2376,-22.3186,52.5878,1.12029,-2.52122,11,-1,9.20119,5.79909,5.8674,4.07506,0.475812,0.791253,-11,1,3.05471,-3.01673,0.282287,-0.38848,-0.127866,3.04829
206859,1385887,13,-1,12.3423,-7.05319,5.35436,8.59679,0.860579,2.49227,-13,1,5.05832,-2.761,2.66893,-3.29076,-0.776524,2.37315,-11,1,41.4376,23.6361,5.97414,33.507,1.12301,0.24757,11,-1,31.4838,-6.09735,-9.57275,-29.3669,-1.67923,-2.13794
200519,859004,-13,1,47.3934,-15.7829,24.5343,-37.3509,-1.06641,2.14245,13,-1,21.3798,4.28273,3.6462,-20.6264,-2.01066,0.705291,-11,1,53.6523,47.6525,-24.3078,4.11644,0.0768753,-0.471699,11,-1,102.295,-30.2912,-2.50866,-97.6754,-1.8839,-3.05896
200519,178232,13,-1,17.6533,16.5237,4.90775,3.80871,0.2192,0.288713,-13,1,8.07606,-3.8226,-0.955487,-7.04886,-1.34506,-2.89665,11,-1,83.6015,-13.9141,16.6573,80.735,2.02441,2.2667,-11,1,25.1691,5.22303,-10.7239,22.1631,1.37828,-1.11757
200519,530125,13,-1,188.284,-80.6423,-66.0085,-156.814,-1.19739,-2.45565,-13,1,25.6681,-6.5277,22.6158,-10.2348,-0.42215,1.85179,11,-1,107.017,15.0973,54.2186,91.0218,1.2581,1.29922,-11,1,59.987,53.6039,-13.5802,23.2516,0.408986,-0.248123
194533,835641,13,-1,61.3872,52.5475,-29.5061,11.6842,0.192686,-0.511638,-13,1,52.8896,-7.67011,39.7617,34.0216,0.763712,1.76136,11,-1,343.514,-48.9253,-26.6962,338.963,2.50512,-2.64209,-11,1,13.8833,13.2087,-3.07083,2.97419,0.217598,-0.228428
206859,97518,-13,1,158.894,-65.0083,-41.3005,-138.98,-1.35263,-2.57561,13,-1,111.17,-16.1645,41.048,-102.042,-1.57546,1.94594,11,-1,125.154,67.8833,26.6034,-101.723,-1.13518,0.373504,-11,1,21.5611,10.2567,-4.17968,18.4989,1.28563,-0.386961
194533,1057469,13,-1,85.9664,-79.2837,14.1032,30.09,0.365467,2.96555,-13,1,24.2553,20.8478,-11.1619,5.3937,0.226152,-0.491566,-11,1,51.989,50.9305,10.0436,2.83973,0.0546762,0.194704,11,-1,95.4575,18.9343,-6.16698,93.3574,2.24938,-0.314869
206859,1188501,-13,1,68.4104,-19.8261,-26.2316,-59.99,-1.36225,-2.21801,13,-1,72.0466,-0.40094,19.4402,-69.373,-1.98418,1.59142,11,-1,103.744,17.2813,13.2179,-101.436,-2.24396,0.652947,-11,1,54.4507,11.3662,8.80171,-52.5187,-2.007,0.658918
206859,223299,13,-1,77.3105,-59.6853,-22.6231,-43.6206,-0.639013,-2.77928,-13,1,50.1173,35.0402,-13.0223,-33.3818,-0.803652,-0.35582,-11,1,79.4147,58.7967,-39.7945,-35.5816,-0.482255,-0.594996,11,-1,44.033,-30.3734,0.34582,-31.8785,-0.915935,3.13021
194533,1410958,-13,1,226.425,58.1875,20.9099,217.819,1.97198,0.344984,13,-1,66.4113,-26.0075,27.5155,54.5615,1.16163,2.32803,-11,1,65.7005,-56.2075,-11.7213,-31.9356,-0.530913,-2.936,11,-1,62.8182,11.4195,-49.2132,-37.3334,-0.684302,-1.34279
200519,52763,-13,1,42.4011,-15.8174,38.5682,-7.75522,-0.184983,1.95999,13,-1,92.208,10.9253,15.9747,90.154,2.24312,0.970949,11,-1,99.27,-42.918,-26.6876,85.4421,1.29606,-2.58528,-11,1,108.127,26.6693,-35.4759,98.5984,1.53855,-0.926172
200519,1237728,-13,1,57.9373,-45.9908,26.7734,-22.9075,-0.418166,2.6144,13,-1,25.778,14.0554,-21.0818,4.74277,0.186106,-0.982765,-11,1,7.62833,3.66959,-5.52952,3.76164,0.540167,-0.984894,11,-1,5.27733,-2.62842,-2.65031,-3.73061,-0.880987,-2.35205
200519,1105651,13,-1,119.59,-49.1293,-65.5017,87.164,0.926287,-2.21433,-13,1,20.4031,-0.992849,20.1907,-2.76095,-0.136157,1.61993,-11,1,100.054,40.453,29.3346,-86.6823,-1.31828,0.627407,11,-1,76.0217,13.5491,24.2961,-70.749,-1.66316,1.06209
206859,1250146,-13,1,187.577,97.4706,7.80184,160.074,1.26845,0.0798727,13,-1,36.0722,-21.1321,3.7075,28.998,1.10951,2.96792,-11,1,94.2329,-67.1238,-26.8394,60.4474,0.760665,-2.76122,11,-1,43.6944,-43.3729,0.701284,5.24398,0.120596,3.12543
194533,1147020,13,-1,85.3389,65.5716,-7.11872,54.1517,0.748995,-0.10814,-13,1,34.2841,-14.0081,-29.197,-11.256,-0.340939,-2.01814,-11,1,71.4685,21.2983,41.0246,-54.5079,-1.0026,1.09194,11,-1,68.9639,-34.0325,-25.8472,-54.127,-1.0579,-2.49205
206859,405001,-13,1,62.5072,-23.5901,-55.5878,16.1443,0.264265,-1.97214,13,-1,43.452,19.541,27.7181,27.1647,0.733444,0.956728,11,-1,134.839,2.08975,59.0824,121.188,1.46573,1.53544,-11,1,50.547,-5.4626,-34.329,36.6972,0.920219,-1.7286
206859,912855,-13,1,80.6351,-27.8372,63.822,40.6677,0.555114,1.98209,13,-1,104.076,-27.9524,-18.8068,98.4722,1.79377,-2.54935,11,-1,115.108,39.9552,-5.03663,107.833,1.71127,-0.125396,-11,1,26.7084,14.5472,-22.3707,1.12624,0.042193,-0.994227
206859,534553,13,-1,59.447,57.8819,2.26182,-13.3606,-0.228651,0.0390566,-13,1,34.5907,-33.0531,8.41868,-5.75526,-0.167944,2.89219,11,-1,147.063,-63.7153,-46.0061,-124.303,-1.23924,-2.51622,-11,1,15.5417,7.25217,13.62,-1.85624,-0.120009,1.08152
